threshold,f1,tp,fp,fn,splits,merges,inaccurate_masks,val
0.75,0.8037383177532536,86,14,2,0,0,26,35
0.8,0.693877551016868,68,14,2,0,0,44,35
0.85,0.4484848484821304,37,14,2,0,0,75,35
0.9,0.1843971631192596,13,14,2,0,0,99,35
0.5,0.9644268774665438,122,5,0,0,0,4,35
0.55,0.9435483870929696,117,5,0,0,0,9,35
0.6,0.9349593495896952,115,5,0,0,0,11,35
0.65,0.9037656903727876,108,5,0,0,0,18,35
0.7,0.8755364806829377,102,5,0,0,0,24,35
0.75,0.819819819816127,91,5,0,0,0,35,35
0.8,0.7219512195086735,74,5,0,0,0,52,35
0.85,0.5028571428542694,44,5,0,0,0,82,35
0.9,0.1678321678309942,12,5,0,0,0,114,35
0.5,0.9297297297247042,86,12,1,0,0,0,36
0.55,0.9180327868802294,84,12,1,0,0,2,36
0.6,0.9060773480612924,82,12,1,0,0,4,36
0.65,0.8938547485983585,80,12,1,0,0,6,36
0.7,0.8488372092973905,73,12,1,0,0,13,36
0.75,0.7852760736148143,64,12,1,0,0,22,36
0.8,0.634482758616314,46,12,1,0,0,40,36
0.85,0.4285714285680272,27,12,1,0,0,59,36
0.9,0.0961538461529216,5,12,1,0,0,81,36
0.5,0.9621621621569614,89,4,0,1,0,3,36
0.55,0.9621621621569614,89,4,0,1,0,3,36
0.6,0.9621621621569614,89,4,0,1,0,3,36
0.65,0.9621621621569614,89,4,0,1,0,3,36
0.7,0.9152542372829648,81,4,0,1,0,11,36
0.75,0.8220858895655088,67,4,0,1,0,25,36
0.8,0.6938775510156879,51,4,0,1,0,41,36
0.85,0.4516129032221644,28,4,0,1,0,64,36
0.9,0.1359223300957677,7,4,0,1,0,85,36
0.5,0.921465968581563,88,13,0,0,0,2,36
0.55,0.921465968581563,88,13,0,0,0,2,36
0.6,0.910052910048095,86,13,0,0,0,4,36
0.65,0.8924731182747717,83,13,0,0,0,7,36
0.7,0.842696629208749,75,13,0,0,0,15,36
0.75,0.7810650887527748,66,13,0,0,0,24,36
0.8,0.6266666666624889,47,13,0,0,0,43,36
0.85,0.3906249999969483,25,13,0,0,0,65,36
0.9,0.1272727272715702,7,13,0,0,0,83,36
0.5,0.9872340425489904,116,2,0,0,1,1,36
0.55,0.9785407725279892,114,2,0,0,1,3,36
0.6,0.9561403508729994,109,2,0,0,1,8,36
0.65,0.927927927923748,103,2,0,0,1,14,36
0.7,0.9032258064474508,98,2,0,0,1,19,36
0.75,0.827586206892475,84,2,0,0,1,33,36
0.8,0.6923076923038884,63,2,0,0,1,54,36
0.85,0.4342105263129328,33,2,0,0,1,84,36
0.9,0.1550387596887206,10,2,0,0,1,107,36
0.5,0.9385474860282764,84,8,0,0,1,3,36
0.55,0.9204545454493156,81,8,0,0,1,6,36
0.6,0.91428571428049,80,8,0,0,1,7,36
0.65,0.9080459770062757,79,8,0,0,1,8,36
0.7,0.8690476190424462,73,8,0,0,1,14,36
0.75,0.7898089171924216,62,8,0,0,1,25,36
0.8,0.582089552234462,39,8,0,0,1,48,36
0.85,0.4033613445344255,24,8,0,0,1,63,36
0.9,0.0208333333331163,1,8,0,0,1,86,36
0.5,0.9523809523744736,70,6,0,0,1,1,36
0.55,0.9452054794455808,69,6,0,0,1,2,36
0.6,0.923076923070468,66,6,0,0,1,5,36
0.65,0.8920863309288339,62,6,0,0,1,9,36
0.7,0.8759124087527307,60,6,0,0,1,11,36
0.75,0.7580645161229188,47,6,0,0,1,24,36
0.8,0.694915254231399,41,6,0,0,1,30,36
0.85,0.5048543689271373,26,6,0,0,1,45,36
0.9,0.1445783132512701,6,6,0,0,1,65,36
0.5,0.9289099526022327,98,15,0,0,0,0,36
0.55,0.9238095238051248,97,15,0,0,0,1,36
0.6,0.9238095238051248,97,15,0,0,0,1,36
0.65,0.9186602870769442,96,15,0,0,0,2,36
0.7,0.8975609756053778,92,15,0,0,0,6,36
0.75,0.8410256410213282,82,15,0,0,0,16,36
0.8,0.751381215465462,68,15,0,0,0,30,36
0.85,0.5605095541365573,44,15,0,0,0,54,36
0.9,0.2343749999981689,15,15,0,0,0,83,36
0.5,0.9446494464909791,128,7,1,0,0,7,36
0.55,0.9407407407372566,127,7,1,0,0,8,36
0.6,0.9328358208920416,125,7,1,0,0,10,36
0.65,0.8957528957494373,116,7,1,0,0,19,36
0.7,0.8695652173878674,110,7,1,0,0,25,36
0.75,0.7932489451443323,94,7,1,0,0,41,36
0.8,0.6509433962233446,69,7,1,0,0,66,36
0.85,0.4371584699429663,40,7,1,0,0,95,36
0.9,0.1184210526307998,9,7,1,0,0,126,36
0.5,0.9401709401669224,110,12,1,0,1,1,36
0.55,0.9310344827546077,108,12,1,0,1,3,36
0.6,0.926406926402916,107,12,1,0,1,4,36
0.65,0.9170305676815852,105,12,1,0,1,6,36
0.7,0.8878923766776328,99,12,1,0,1,12,36
0.75,0.813397129182711,85,12,1,0,1,26,36
0.8,0.7216494845323627,70,12,1,0,1,41,36
0.85,0.4785276073590275,39,12,1,0,1,72,36
0.9,0.1629629629617558,11,12,1,0,1,100,36
0.5,0.968749999996216,124,6,0,0,0,2,36
0.55,0.9523809523771732,120,6,0,0,0,6,36
0.6,0.93548387096397,116,6,0,0,0,10,36
0.65,0.9180327868814836,112,6,0,0,0,14,36
0.7,0.8813559321996554,104,6,0,0,0,22,36
0.75,0.8318584070759653,94,6,0,0,0,32,36
0.8,0.7605633802781194,81,6,0,0,0,45,36
0.85,0.516853932581366,46,6,0,0,0,80,36
0.9,0.1666666666655092,12,6,0,0,0,114,36
0.5,0.934065934060802,85,10,1,0,0,1,4
0.55,0.9162011173133172,82,10,1,0,0,4,4
0.6,0.9162011173133172,82,10,1,0,0,4,4
0.65,0.8914285714234776,78,10,1,0,0,8,4
0.7,0.8452380952330641,71,10,1,0,0,15,4
0.75,0.7874999999950781,63,10,1,0,0,23,4
0.8,0.5839416058351538,40,10,1,0,0,46,4
0.85,0.3697478991565567,22,10,1,0,0,64,4
0.9,0.0980392156853133,5,10,1,0,0,81,4
0.5,0.9729729729677136,90,3,0,1,0,2,4
0.55,0.9729729729677136,90,3,0,1,0,2,4
0.6,0.9673913043425686,89,3,0,1,0,3,4
0.65,0.9502762430886724,86,3,0,1,0,6,4
0.7,0.9080459770062757,79,3,0,1,0,13,4
0.75,0.8414634146290155,69,3,0,1,0,23,4
0.8,0.689655172409037,50,3,0,1,0,42,4
0.85,0.47999999999616,30,3,0,1,0,62,4
0.9,0.0808080808072645,4,3,0,1,0,88,4
0.5,0.9072164948406845,88,16,0,0,0,2,4
0.55,0.9072164948406845,88,16,0,0,0,2,4
0.6,0.8958333333286675,86,16,0,0,0,4,4
0.65,0.8602150537588161,80,16,0,0,0,10,4
0.7,0.808988764040399,72,16,0,0,0,18,4
0.75,0.7228915662607055,60,16,0,0,0,30,4
0.8,0.5866666666627556,44,16,0,0,0,46,4
0.85,0.3565891472840575,23,16,0,0,0,67,4
0.9,0.0900900900892784,5,16,0,0,0,85,4
0.5,0.9872340425489904,116,2,0,0,1,1,4
0.55,0.974137931030284,113,2,0,0,1,4,4
0.6,0.9469026548630668,107,2,0,0,1,10,4
0.65,0.9181818181776448,101,2,0,0,1,16,4
0.7,0.8773584905618993,93,2,0,0,1,24,4
0.75,0.7604166666627062,73,2,0,0,1,44,4
0.8,0.6081871344993673,52,2,0,0,1,65,4
0.85,0.4133333333305778,31,2,0,0,1,86,4
0.9,0.1550387596887206,10,2,0,0,1,107,4
0.5,0.9318181818128874,82,7,1,0,1,4,4
0.55,0.9318181818128874,82,7,1,0,1,4,4
0.6,0.925714285708996,81,7,1,0,1,5,4
0.65,0.8941176470535641,76,7,1,0,1,10,4
0.7,0.8606060606008449,71,7,1,0,1,15,4
0.75,0.7210884353692444,53,7,1,0,1,33,4
0.8,0.5538461538418935,36,7,1,0,1,50,4
0.85,0.3508771929793782,20,7,1,0,1,66,4
0.9,0.1747572815517013,9,7,1,0,1,77,4
0.5,0.954248366006835,73,7,0,0,0,0,4
0.55,0.9333333333271112,70,7,0,0,0,3,4
0.6,0.91891891891271,68,7,0,0,0,5,4
0.65,0.8571428571367348,60,7,0,0,0,13,4
0.7,0.8148148148087793,55,7,0,0,0,18,4
0.75,0.7401574803091326,47,7,0,0,0,26,4
0.8,0.6666666666611111,40,7,0,0,0,33,4
0.85,0.4615384615340236,24,7,0,0,0,49,4
0.9,0.1818181818161157,8,7,0,0,0,65,4
0.5,0.9468599033770684,98,11,0,0,0,0,4
0.55,0.9417475728109624,97,11,0,0,0,1,4
0.6,0.93658536584909,96,11,0,0,0,2,4
0.65,0.9313725490150424,95,11,0,0,0,3,4
0.7,0.90999999999545,91,11,0,0,0,7,4
0.75,0.8704663212390131,84,11,0,0,0,14,4
0.8,0.7251461988261688,62,11,0,0,0,36,4
0.85,0.5170068027175714,38,11,0,0,0,60,4
0.9,0.1680672268893439,10,11,0,0,0,88,4
0.5,0.956204379558554,131,7,1,0,0,4,4
0.55,0.9446494464909791,128,7,1,0,0,7,4
0.6,0.9248120300717112,123,7,1,0,0,12,4
0.65,0.874015748028055,111,7,1,0,0,24,4
0.7,0.8373983739803358,103,7,1,0,0,32,4
0.75,0.7619047619014636,88,7,1,0,0,47,4
0.8,0.6315789473653992,66,7,1,0,0,69,4
0.85,0.3841807909582815,34,7,1,0,0,101,4
0.9,0.1307189542475116,10,7,1,0,0,125,4
0.5,0.94468085105981,111,10,1,0,0,2,4
0.55,0.94468085105981,111,10,1,0,0,2,4
0.6,0.9310344827546077,108,10,1,0,0,5,4
0.65,0.9074889867801432,103,10,1,0,0,10,4
0.7,0.8465116279030396,91,10,1,0,0,22,4
0.75,0.7537688442173178,75,10,1,0,0,38,4
0.8,0.6067415730302992,54,10,1,0,0,59,4
0.85,0.4499999999971875,36,10,1,0,0,77,4
0.9,0.1764705882339965,12,10,1,0,0,101,4
0.5,0.9644268774665438,122,5,0,0,0,4,4
0.55,0.9435483870929696,117,5,0,0,0,9,4
0.6,0.9306122448941608,114,5,0,0,0,12,4
0.65,0.9083333333295488,109,5,0,0,0,17,4
0.7,0.8458149779698423,96,5,0,0,0,30,4
0.75,0.7870370370333933,85,5,0,0,0,41,4
0.8,0.6424870466287954,62,5,0,0,0,64,4
0.85,0.4404761904735686,37,5,0,0,0,89,4
0.9,0.1014492753615837,7,5,0,0,0,119,4
0.5,0.9230769230718512,84,11,1,0,0,2,5
0.55,0.9111111111060496,82,11,1,0,0,4,5
0.6,0.9111111111060496,82,11,1,0,0,4,5
0.65,0.8926553672265952,79,11,1,0,0,7,5
0.7,0.8604651162740671,74,11,1,0,0,12,5
0.75,0.7826086956473131,63,11,1,0,0,23,5
0.8,0.6666666666621316,49,11,1,0,0,37,5
0.85,0.4193548387062955,26,11,1,0,0,60,5
0.9,0.1153846153835059,6,11,1,0,0,80,5
0.5,0.9680851063778294,91,4,0,0,0,2,5
0.55,0.9625668449146388,90,4,0,0,0,3,5
0.6,0.9569892473066828,89,4,0,0,0,4,5
0.65,0.9398907103773776,86,4,0,0,0,7,5
0.7,0.9162011173133172,82,4,0,0,0,11,5
0.75,0.8850574712592814,77,4,0,0,0,16,5
0.8,0.7483870967693653,58,4,0,0,0,35,5
0.85,0.496124031003906,32,4,0,0,0,61,5
0.9,0.1869158878487204,10,4,0,0,0,83,5
0.5,0.8911917098399421,86,17,1,0,0,3,5
0.55,0.8854166666620552,85,17,1,0,0,4,5
0.6,0.8854166666620552,85,17,1,0,0,4,5
0.65,0.8736842105217175,83,17,1,0,0,6,5
0.7,0.8306010928916361,76,17,1,0,0,13,5
0.75,0.7909604519729325,70,17,1,0,0,19,5
0.8,0.6951219512152736,57,17,1,0,0,32,5
0.85,0.4264705882321583,29,17,1,0,0,60,5
0.9,0.1391304347813988,8,17,1,0,0,81,5
0.5,0.9873417721477328,117,3,0,0,1,0,5
0.55,0.9830508474534616,116,3,0,0,1,1,5
0.6,0.9610389610348008,111,3,0,0,1,6,5
0.65,0.9333333333291852,105,3,0,0,1,12,5
0.7,0.9189189189147796,102,3,0,0,1,15,5
0.75,0.8349514563066265,86,3,0,0,1,31,5
0.8,0.6956521739092628,64,3,0,0,1,53,5
0.85,0.4905660377327637,39,3,0,0,1,78,5
0.9,0.2089552238790376,14,3,0,0,1,103,5
0.5,0.9444444444391976,85,9,0,0,1,1,5
0.55,0.9385474860282764,84,9,0,0,1,2,5
0.6,0.9204545454493156,81,9,0,0,1,5,5
0.65,0.9080459770062757,79,9,0,0,1,7,5
0.7,0.8757396449652324,74,9,0,0,1,12,5
0.75,0.7662337662287907,59,9,0,0,1,27,5
0.8,0.5925925925882031,40,9,0,0,1,46,5
0.85,0.4297520661121508,26,9,0,0,1,60,5
0.9,0.0612244897952936,3,9,0,0,1,83,5
0.5,0.9589041095824732,70,5,0,0,1,1,5
0.55,0.951724137924471,69,5,0,0,1,2,5
0.6,0.9295774647821862,66,5,0,0,1,5,5
0.65,0.9142857142791836,64,5,0,0,1,7,5
0.7,0.8823529411699828,60,5,0,0,1,11,5
0.75,0.8124999999936524,52,5,0,0,1,19,5
0.8,0.7438016528864149,45,5,0,0,1,26,5
0.85,0.6055045871504082,33,5,0,0,1,38,5
0.9,0.2325581395321795,10,5,0,0,1,61,5
0.5,0.9275362318795772,96,13,0,0,0,2,5
0.55,0.9275362318795772,96,13,0,0,0,2,5
0.6,0.9275362318795772,96,13,0,0,0,2,5
0.65,0.9223300970829014,95,13,0,0,0,3,5
0.7,0.9170731707272338,94,13,0,0,0,4,5
0.75,0.8615384615340435,84,13,0,0,0,14,5
0.8,0.7314285714243919,64,13,0,0,0,34,5
0.85,0.6296296296257431,51,13,0,0,0,47,5
0.9,0.3053435114480508,20,13,0,0,0,78,5
0.5,0.9424460431620776,131,13,1,0,1,2,5
0.55,0.9309090909057058,128,13,1,0,1,5,5
0.6,0.9230769230735418,126,13,1,0,1,7,5
0.65,0.8947368421018995,119,13,1,0,1,14,5
0.7,0.8604651162757346,111,13,1,0,1,22,5
0.75,0.8097165991870052,100,13,1,0,1,33,5
0.8,0.6933333333302519,78,13,1,0,1,55,5
0.85,0.52999999999735,53,13,1,0,1,80,5
0.9,0.2499999999985119,21,13,1,0,1,112,5
0.5,0.94468085105981,111,10,2,0,0,1,5
0.55,0.94468085105981,111,10,2,0,0,1,5
0.6,0.935622317592551,109,10,2,0,0,3,5
0.65,0.8977777777737876,101,10,2,0,0,11,5
0.7,0.8778280542946705,97,10,2,0,0,15,5
0.75,0.8019323671458845,83,10,2,0,0,29,5
0.8,0.7083333333296441,68,10,2,0,0,44,5
0.85,0.4691358024662399,38,10,2,0,0,74,5
0.9,0.1764705882339965,12,10,2,0,0,100,5
0.5,0.9523809523771732,120,6,0,0,0,6,5
0.55,0.943999999996224,118,6,0,0,0,8,5
0.6,0.93548387096397,116,6,0,0,0,10,5
0.65,0.89999999999625,108,6,0,0,0,18,5
0.7,0.86695278969585,101,6,0,0,0,25,5
0.75,0.8054298642497493,89,6,0,0,0,37,5
0.8,0.7121951219477455,73,6,0,0,0,53,5
0.85,0.4914285714257633,43,6,0,0,0,83,5
0.9,0.153846153845078,11,6,0,0,0,115,5
0.5,0.9189189189139518,85,13,1,0,0,1,6
0.55,0.90109890109395,82,13,1,0,0,4,6
0.6,0.8950276243044474,81,13,1,0,0,5,6
0.65,0.8636363636314567,76,13,1,0,0,10,6
0.7,0.8439306358332721,73,13,1,0,0,13,6
0.75,0.7878787878740129,65,13,1,0,0,21,6
0.8,0.6206896551681332,45,13,1,0,0,41,6
0.85,0.3870967741904266,24,13,1,0,0,62,6
0.9,0.1308411214941043,7,13,1,0,0,79,6
0.5,0.9528795811468436,91,7,0,0,0,2,6
0.55,0.9528795811468436,91,7,0,0,0,2,6
0.6,0.936170212760978,88,7,0,0,0,5,6
0.65,0.9304812834174842,87,7,0,0,0,6,6
0.7,0.9189189189139518,85,7,0,0,0,8,6
0.75,0.8439306358332721,73,7,0,0,0,20,6
0.8,0.6754966887372484,51,7,0,0,0,42,6
0.85,0.3333333333305555,20,7,0,0,0,73,6
0.9,0.1308411214941043,7,7,0,0,0,86,6
0.5,0.902564102559474,88,17,0,0,0,2,6
0.55,0.8969072164902222,87,17,0,0,0,3,6
0.6,0.8854166666620552,85,17,0,0,0,5,6
0.65,0.8494623655868309,79,17,0,0,0,11,6
0.7,0.8306010928916361,76,17,0,0,0,14,6
0.75,0.7485380116915291,64,17,0,0,0,26,6
0.8,0.6708074534119826,54,17,0,0,0,36,6
0.85,0.3787878787850092,25,17,0,0,0,65,6
0.9,0.1061946902645469,6,17,0,0,0,84,6
0.5,0.9789029535823676,116,4,0,0,1,1,6
0.55,0.9702127659533184,114,4,0,0,1,3,6
0.6,0.9478260869524008,109,4,0,0,1,8,6
0.65,0.9339207048417008,106,4,0,0,1,11,6
0.7,0.9244444444403358,104,4,0,0,1,13,6
0.75,0.8476190476150114,89,4,0,0,1,28,6
0.8,0.6989247311790381,65,4,0,0,1,52,6
0.85,0.4487179487150723,35,4,0,0,1,82,6
0.9,0.166666666665404,11,4,0,0,1,106,6
0.5,0.9273743016707968,83,10,1,0,1,2,6
0.55,0.9213483146015656,82,10,1,0,1,3,6
0.6,0.9152542372829648,81,10,1,0,1,4,6
0.65,0.8965517241327785,78,10,1,0,1,7,6
0.7,0.8639053254386752,73,10,1,0,1,12,6
0.75,0.8148148148097851,66,10,1,0,1,19,6
0.8,0.6086956521695023,42,10,1,0,1,43,6
0.85,0.4132231404924527,25,10,1,0,1,60,6
0.9,0.0206185567008183,1,10,1,0,1,84,6
0.5,0.947368421046399,72,7,0,0,0,1,6
0.55,0.9333333333271112,70,7,0,0,0,3,6
0.6,0.91891891891271,68,7,0,0,0,5,6
0.65,0.896551724131748,65,7,0,0,0,8,6
0.7,0.8489208633032452,59,7,0,0,0,14,6
0.75,0.7878787878728192,52,7,0,0,0,21,6
0.8,0.6991869918642343,43,7,0,0,0,30,6
0.85,0.4313725490153787,22,7,0,0,0,51,6
0.9,0.241758241755585,11,7,0,0,0,62,6
0.5,0.9371980676283228,97,12,0,0,0,1,6
0.55,0.9320388349469318,96,12,0,0,0,2,6
0.6,0.9320388349469318,96,12,0,0,0,2,6
0.65,0.9320388349469318,96,12,0,0,0,2,6
0.7,0.8832487309599836,87,12,0,0,0,11,6
0.75,0.8421052631534627,80,12,0,0,0,18,6
0.8,0.7356321839038182,64,12,0,0,0,34,6
0.85,0.5526315789437327,42,12,0,0,0,56,6
0.9,0.2258064516110822,14,12,0,0,0,84,6
0.5,0.9411764705847752,128,10,0,0,1,6,6
0.55,0.9333333333298766,126,10,0,0,1,8,6
0.6,0.9253731343249052,124,10,0,0,1,10,6
0.65,0.9090909090874656,120,10,0,0,1,14,6
0.7,0.8749999999965821,112,10,0,0,1,22,6
0.75,0.8148148148114617,99,10,0,0,1,35,6
0.8,0.6909090909059504,76,10,0,0,1,58,6
0.85,0.4347826086932893,40,10,0,0,1,94,6
0.9,0.1538461538451676,12,10,0,0,1,122,6
0.5,0.943231441043916,108,11,1,0,2,1,6
0.55,0.943231441043916,108,11,1,0,2,1,6
0.6,0.9339207048417008,106,11,1,0,2,3,6
0.65,0.8999999999959092,99,11,1,0,2,10,6
0.7,0.8691588785006115,93,11,1,0,2,16,6
0.75,0.7899999999960501,79,11,1,0,2,30,6
0.8,0.6703296703259872,61,11,1,0,2,48,6
0.85,0.4078947368394218,31,11,1,0,2,78,6
0.9,0.1384615384604733,9,11,1,0,2,100,6
0.5,0.9486166007867644,120,7,2,0,0,4,6
0.55,0.9317269076267802,116,7,2,0,0,8,6
0.6,0.9186991869881356,113,7,2,0,0,11,6
0.65,0.8916666666629515,107,7,2,0,0,17,6
0.7,0.8823529411727633,105,7,2,0,0,19,6
0.75,0.8124999999963728,91,7,2,0,0,33,6
0.8,0.7149758454071741,74,7,2,0,0,50,6
0.85,0.4624277456620669,40,7,2,0,0,84,6
0.9,0.1655172413781688,12,7,2,0,0,112,6
0.5,0.9189189189139518,85,13,1,0,0,1,7
0.55,0.90109890109395,82,13,1,0,0,4,7
0.6,0.8950276243044474,81,13,1,0,0,5,7
0.65,0.8636363636314567,76,13,1,0,0,10,7
0.7,0.8235294117598616,70,13,1,0,0,16,7
0.75,0.7499999999953125,60,13,1,0,0,26,7
0.8,0.5815602836838187,41,13,1,0,0,45,7
0.85,0.3999999999967999,25,13,1,0,0,61,7
0.9,0.0392156862741253,2,13,1,0,0,84,7
0.5,0.9677419354786682,90,4,0,1,0,2,7
0.55,0.9677419354786682,90,4,0,1,0,2,7
0.6,0.9565217391252364,88,4,0,1,0,4,7
0.65,0.9450549450497524,86,4,0,1,0,6,7
0.7,0.9152542372829648,81,4,0,1,0,11,7
0.75,0.8433734939708231,70,4,0,1,0,22,7
0.8,0.7368421052583103,56,4,0,1,0,36,7
0.85,0.4516129032221644,28,4,0,1,0,64,7
0.9,0.1359223300957677,7,4,0,1,0,85,7
0.5,0.9109947643931362,87,14,1,0,0,2,7
0.55,0.9052631578899724,86,14,1,0,0,3,7
0.6,0.8936170212718425,84,14,1,0,0,5,7
0.65,0.8508287292770673,77,14,1,0,0,12,7
0.7,0.8114285714239348,71,14,1,0,0,18,7
0.75,0.7836257309895694,67,14,1,0,0,22,7
0.8,0.6493506493464328,50,14,1,0,0,39,7
0.85,0.3749999999970703,24,14,1,0,0,65,7
0.9,0.1090909090899173,6,14,1,0,0,83,7
0.5,0.9785407725279892,114,2,0,0,1,3,7
0.55,0.974137931030284,113,2,0,0,1,4,7
0.6,0.9469026548630668,107,2,0,0,1,10,7
0.65,0.9181818181776448,101,2,0,0,1,16,7
0.7,0.8878504672855708,95,2,0,0,1,22,7
0.75,0.8040201004984723,80,2,0,0,1,37,7
0.8,0.706521739126595,65,2,0,0,1,52,7
0.85,0.4133333333305778,31,2,0,0,1,86,7
0.9,0.1692307692294674,11,2,0,0,1,106,7
0.5,0.9289617486288037,85,9,1,0,0,3,7
0.55,0.9289617486288037,85,9,1,0,0,3,7
0.6,0.9111111111060496,82,9,1,0,0,6,7
0.65,0.8799999999949715,77,9,1,0,0,11,7
0.7,0.8121212121162902,67,9,1,0,0,21,7
0.75,0.6933333333287112,52,9,1,0,0,36,7
0.8,0.5151515151476125,34,9,1,0,0,54,7
0.85,0.3666666666636111,22,9,1,0,0,66,7
0.9,0.0594059405934712,3,9,1,0,0,85,7
0.5,0.9459459459395544,70,7,0,0,1,1,7
0.55,0.9387755101976956,69,7,0,0,1,2,7
0.6,0.9241379310281096,67,7,0,0,1,4,7
0.65,0.8695652173850033,60,7,0,0,1,11,7
0.7,0.8270676691667138,55,7,0,0,1,16,7
0.75,0.7419354838649844,46,7,0,0,1,25,7
0.8,0.6315789473628809,36,7,0,0,1,35,7
0.85,0.4854368931991705,25,7,0,0,1,46,7
0.9,0.1428571428554421,6,7,0,0,1,65,7
0.5,0.9371980676283228,97,12,0,0,0,1,7
0.55,0.9320388349469318,96,12,0,0,0,2,7
0.6,0.9320388349469318,96,12,0,0,0,2,7
0.65,0.9268292682881618,95,12,0,0,0,3,7
0.7,0.8999999999955001,90,12,0,0,0,8,7
0.75,0.8659793814388352,84,12,0,0,0,14,7
0.8,0.7428571428528981,65,12,0,0,0,33,7
0.85,0.5333333333297778,40,12,0,0,0,58,7
0.9,0.3333333333308081,22,12,0,0,0,76,7
0.5,0.9594095940924008,130,7,1,0,1,3,7
0.55,0.9516728624499938,128,7,1,0,1,5,7
0.6,0.927756653988868,122,7,1,0,1,11,7
0.65,0.9027237354050478,116,7,1,0,1,17,7
0.7,0.8347107437982038,101,7,1,0,1,32,7
0.75,0.7685589519617094,88,7,1,0,1,45,7
0.8,0.6507177033461689,68,7,1,0,1,65,7
0.85,0.3411764705862284,29,7,1,0,1,104,7
0.9,0.1324503311249506,10,7,1,0,1,123,7
0.5,0.956521739126276,110,8,1,0,1,1,7
0.55,0.956521739126276,110,8,1,0,1,1,7
0.6,0.9333333333291852,105,8,1,0,1,6,7
0.65,0.9140271493171312,101,8,1,0,1,10,7
0.7,0.8679245282977929,92,8,1,0,1,19,7
0.75,0.7692307692268245,75,8,1,0,1,36,7
0.8,0.6363636363600207,56,8,1,0,1,55,7
0.85,0.499999999996875,40,8,1,0,1,71,7
0.9,0.1102362204715729,7,8,1,0,1,104,7
0.5,0.964705882349158,123,6,0,0,0,3,7
0.55,0.9397590361408042,117,6,0,0,0,9,7
0.6,0.9045643153489438,109,6,0,0,0,17,7
0.65,0.8717948717911462,102,6,0,0,0,24,7
0.7,0.8521739130397732,98,6,0,0,0,28,7
0.75,0.7720930232522228,83,6,0,0,0,43,7
0.8,0.6461538461505326,63,6,0,0,0,63,7
0.85,0.4191616766441967,35,6,0,0,0,91,7
0.9,0.1142857142848979,8,6,0,0,0,118,7
0.5,0.9392265193318275,85,9,1,0,0,1,8
0.55,0.9333333333281482,84,9,1,0,0,2,8
0.6,0.909090909085744,80,9,1,0,0,6,8
0.65,0.909090909085744,80,9,1,0,0,6,8
0.7,0.8639053254386752,73,9,1,0,0,13,8
0.75,0.8074534161440531,65,9,1,0,0,21,8
0.8,0.6758620689608562,49,9,1,0,0,37,8
0.85,0.4262295081932276,26,9,1,0,0,60,8
0.9,0.1886792452812388,10,9,1,0,0,76,8
0.5,0.9621621621569614,89,4,0,1,0,3,8
0.55,0.9621621621569614,89,4,0,1,0,3,8
0.6,0.9621621621569614,89,4,0,1,0,3,8
0.65,0.950819672125952,87,4,0,1,0,5,8
0.7,0.909090909085744,80,4,0,1,0,12,8
0.75,0.8901734103994788,77,4,0,1,0,15,8
0.8,0.7284768211872287,55,4,0,1,0,37,8
0.85,0.4999999999960938,32,4,0,1,0,60,8
0.9,0.2056074766335924,11,4,0,1,0,81,8
0.5,0.8969072164902222,87,17,0,0,0,3,8
0.55,0.8854166666620552,85,17,0,0,0,5,8
0.6,0.8854166666620552,85,17,0,0,0,5,8
0.65,0.8736842105217175,83,17,0,0,0,7,8
0.7,0.8432432432386853,78,17,0,0,0,12,8
0.75,0.7630057803424104,66,17,0,0,0,24,8
0.8,0.6708074534119826,54,17,0,0,0,36,8
0.85,0.3787878787850092,25,17,0,0,0,65,8
0.9,0.1228070175427823,7,17,0,0,0,83,8
0.5,0.9790794979038532,117,5,0,0,1,0,8
0.55,0.9661016949111606,114,5,0,0,1,3,8
0.6,0.9437229437188585,109,5,0,0,1,8,8
0.65,0.9298245613994306,106,5,0,0,1,11,8
0.7,0.91071428571022,102,5,0,0,1,15,8
0.75,0.8097560975570256,83,5,0,0,1,34,8
0.8,0.7021276595707334,66,5,0,0,1,51,8
0.85,0.4258064516101561,33,5,0,0,1,84,8
0.9,0.1925925925911659,13,5,0,0,1,104,8
0.5,0.9485714285660082,83,6,0,0,1,3,8
0.55,0.9425287356267672,82,6,0,0,1,4,8
0.6,0.9364161849656856,81,6,0,0,1,5,8
0.65,0.9239766081817312,79,6,0,0,1,7,8
0.7,0.8982035928089929,75,6,0,0,1,11,8
0.75,0.7814569536372089,59,6,0,0,1,27,8
0.8,0.626865671637113,42,6,0,0,1,44,8
0.85,0.4137931034447086,24,6,0,0,1,62,8
0.9,0.0833333333324652,4,6,0,0,1,82,8
0.5,0.921052631572888,70,9,0,0,0,3,8
0.55,0.921052631572888,70,9,0,0,0,3,8
0.6,0.9066666666606222,68,9,0,0,0,5,8
0.65,0.8767123287611185,64,9,0,0,0,9,8
0.7,0.8450704225292601,60,9,0,0,0,13,8
0.75,0.7669172932273165,51,9,0,0,0,22,8
0.8,0.6557377049126578,40,9,0,0,0,33,8
0.85,0.5225225225178151,29,9,0,0,0,44,8
0.9,0.1777777777758024,8,9,0,0,0,65,8
0.5,0.937799043057714,98,13,0,0,0,0,8
0.55,0.9275362318795772,96,13,0,0,0,2,8
