threshold,f1,tp,fp,fn,splits,merges,inaccurate_masks,val
0.55,0.5624999999912109,18,5,12,0,0,11,74
0.6,0.5161290322497399,16,5,12,0,0,13,74
0.65,0.2641509433912424,7,5,12,0,0,22,74
0.7,0.0833333333315972,2,5,12,0,0,27,74
0.75,0.0833333333315972,2,5,12,0,0,27,74
0.8,0.0425531914884563,1,5,12,0,0,28,74
0.85,0.0425531914884563,1,5,12,0,0,28,74
0.9,0.0,0,5,12,0,0,29,74
0.5,0.5479452054719459,20,4,20,0,0,9,74
0.55,0.4857142857073469,17,4,20,0,0,12,74
0.6,0.3939393939334251,13,4,20,0,0,16,74
0.65,0.2033898305050273,6,4,20,0,0,23,74
0.7,0.2033898305050273,6,4,20,0,0,23,74
0.75,0.1403508771905201,4,4,20,0,0,25,74
0.8,0.0727272727259504,2,4,20,0,0,27,74
0.85,0.0370370370363511,1,4,20,0,0,28,74
0.9,0.0,0,4,20,0,0,29,74
0.5,0.7792207792106595,30,7,6,0,0,4,74
0.55,0.7123287671135297,26,7,6,0,0,8,74
0.6,0.6571428571334693,23,7,6,0,0,11,74
0.65,0.4838709677341311,15,7,6,0,0,19,74
0.7,0.3793103448210464,11,7,6,0,0,23,74
0.75,0.2592592592544582,7,7,6,0,0,27,74
0.8,0.0816326530595585,2,7,6,0,0,32,74
0.85,0.0,0,7,6,0,0,34,74
0.9,0.0,0,7,6,0,0,34,74
0.5,0.9090909090771352,30,2,0,0,0,4,74
0.55,0.8923076922939644,29,2,0,0,0,5,74
0.6,0.7999999999866667,24,2,0,0,0,10,74
0.65,0.6666666666543211,18,2,0,0,0,16,74
0.7,0.5306122448871304,13,2,0,0,0,21,74
0.75,0.3255813953412656,7,2,0,0,0,27,74
0.8,0.2439024390184414,5,2,0,0,0,29,74
0.85,0.0,0,2,0,0,0,34,74
0.9,0.0,0,2,0,0,0,34,74
0.5,0.9047619047403628,19,1,1,0,0,2,47
0.55,0.9047619047403628,19,1,1,0,0,2,47
0.6,0.8780487804663891,18,1,1,0,0,3,47
0.65,0.7567567567363039,14,1,1,0,0,7,47
0.7,0.6470588235103807,11,1,1,0,0,10,47
0.75,0.562499999982422,9,1,1,0,0,12,47
0.8,0.230769230760355,3,1,1,0,0,18,47
0.85,0.0833333333298611,1,1,1,0,0,20,47
0.9,0.0,0,1,1,0,0,21,47
0.5,0.9213483145963892,41,2,4,0,0,1,47
0.55,0.9213483145963892,41,2,4,0,0,1,47
0.6,0.9090909090805784,40,2,4,0,0,2,47
0.65,0.8705882352838754,37,2,4,0,0,5,47
0.7,0.8433734939657425,35,2,4,0,0,7,47
0.75,0.7692307692209073,30,2,4,0,0,12,47
0.8,0.628571428562449,22,2,4,0,0,20,47
0.85,0.3157894736786704,9,2,4,0,0,33,47
0.9,0.0799999999984,2,2,4,0,0,40,47
0.5,0.8852459016248321,27,4,1,0,0,2,47
0.55,0.8275862068822829,24,4,1,0,0,5,47
0.6,0.8275862068822829,24,4,1,0,0,5,47
0.65,0.7857142857002551,22,4,1,0,0,7,47
0.7,0.6923076922943787,18,4,1,0,0,11,47
0.75,0.5833333333211806,14,4,1,0,0,15,47
0.8,0.4545454545351239,10,4,1,0,0,19,47
0.85,0.2564102564036818,5,4,1,0,0,24,47
0.9,0.0571428571412245,1,4,1,0,0,28,47
0.5,0.9795918367147024,24,0,0,0,0,1,47
0.55,0.958333333313368,23,0,0,0,0,2,47
0.6,0.9361702127460392,22,0,0,0,0,3,47
0.65,0.9361702127460392,22,0,0,0,0,3,47
0.7,0.8372093023061115,18,0,0,0,0,7,47
0.75,0.7179487179303091,14,0,0,0,0,11,47
0.8,0.5714285714122449,10,0,0,0,0,15,47
0.85,0.2758620689560047,4,0,0,0,0,21,47
0.9,0.2142857142780612,3,0,0,0,0,22,47
0.5,0.8985507246246587,31,7,0,0,0,0,47
0.55,0.8823529411634947,30,7,0,0,0,1,47
0.6,0.8656716417781243,29,7,0,0,0,2,47
0.65,0.8484848484719926,28,7,0,0,0,3,47
0.7,0.793650793638196,25,7,0,0,0,6,47
0.75,0.6181818181705786,17,7,0,0,0,14,47
0.8,0.3829787233961069,9,7,0,0,0,22,47
0.85,0.1463414634110648,3,7,0,0,0,28,47
0.9,0.0,0,7,0,0,0,31,47
0.5,0.9450549450445598,43,5,0,0,1,0,47
0.55,0.9090909090805784,40,5,0,0,1,3,47
0.6,0.8965517241276258,39,5,0,0,1,4,47
0.65,0.8705882352838754,37,5,0,0,1,6,47
0.7,0.7848101265723442,31,5,0,0,1,12,47
0.75,0.7027027026932067,26,5,0,0,1,17,47
0.8,0.4761904761829177,15,5,0,0,1,28,47
0.85,0.1538461538431952,4,5,0,0,1,39,47
0.9,0.0,0,5,0,0,1,43,47
0.5,0.8260869565037808,19,6,1,0,0,1,47
0.55,0.7999999999822223,18,6,1,0,0,2,47
0.6,0.7727272727097108,17,6,1,0,0,3,47
0.65,0.64999999998375,13,6,1,0,0,7,47
0.7,0.6153846153688364,12,6,1,0,0,8,47
0.75,0.457142857129796,8,6,1,0,0,12,47
0.8,0.1999999999933333,3,6,1,0,0,17,47
0.85,0.0714285714260204,1,6,1,0,0,19,47
0.9,0.0,0,6,1,0,0,20,47
0.5,0.9333333333177778,28,3,0,0,0,1,47
0.55,0.9333333333177778,28,3,0,0,0,1,47
0.6,0.9333333333177778,28,3,0,0,0,1,47
0.65,0.8965517241224733,26,3,0,0,0,3,47
0.7,0.8363636363484298,23,3,0,0,0,6,47
0.75,0.6938775510062475,17,3,0,0,0,12,47
0.8,0.3999999999899999,8,3,0,0,0,21,47
0.85,0.1176470588200692,2,3,0,0,0,27,47
0.9,0.0,0,3,0,0,0,29,47
0.5,0.9428571428436734,33,3,1,0,1,0,47
0.55,0.9275362318706154,32,3,1,0,1,1,47
0.6,0.9275362318706154,32,3,1,0,1,1,47
0.65,0.9275362318706154,32,3,1,0,1,1,47
0.7,0.8615384615252071,28,3,1,0,1,5,47
0.75,0.7457627118517668,22,3,1,0,1,11,47
0.8,0.6037735848942685,16,3,1,0,1,17,47
0.85,0.3555555555476543,8,3,1,0,1,25,47
0.9,0.1025641025614727,2,3,1,0,1,31,47
0.5,0.9032258064370448,28,6,0,0,0,0,47
0.55,0.9032258064370448,28,6,0,0,0,0,47
0.6,0.8666666666522223,26,6,0,0,0,2,47
0.65,0.8275862068822829,24,6,0,0,0,4,47
0.7,0.7407407407270233,20,6,0,0,0,8,47
0.75,0.5833333333211806,14,6,0,0,0,14,47
0.8,0.4545454545351239,10,6,0,0,0,18,47
0.85,0.1621621621577794,3,6,0,0,0,25,47
0.9,0.0,0,6,0,0,0,28,47
0.5,0.9090909090743802,25,5,0,0,0,0,47
0.55,0.9090909090743802,25,5,0,0,0,0,47
0.6,0.8888888888724279,24,5,0,0,0,1,47
0.65,0.8679245282855109,23,5,0,0,0,2,47
0.7,0.7999999999840001,20,5,0,0,0,5,47
0.75,0.6666666666518519,15,5,0,0,0,10,47
0.8,0.4210526315678671,8,5,0,0,0,17,47
0.85,0.1818181818126722,3,5,0,0,0,22,47
0.9,0.0,0,5,0,0,0,25,47
0.5,0.7999999999822223,18,7,0,0,0,2,47
0.55,0.7999999999822223,18,7,0,0,0,2,47
0.6,0.7999999999822223,18,7,0,0,0,2,47
0.65,0.7727272727097108,17,7,0,0,0,3,47
0.7,0.7727272727097108,17,7,0,0,0,3,47
0.75,0.682926829251636,14,7,0,0,0,6,47
0.8,0.5789473684058172,11,7,0,0,0,9,47
0.85,0.4117647058702423,7,7,0,0,0,13,47
0.9,0.0714285714260204,1,7,0,0,0,19,47
0.5,0.8709677419214359,27,7,0,0,0,1,47
0.55,0.8709677419214359,27,7,0,0,0,1,47
0.6,0.8709677419214359,27,7,0,0,0,1,47
0.65,0.852459016379468,26,7,0,0,0,2,47
0.7,0.7931034482621879,23,7,0,0,0,5,47
0.75,0.6538461538335799,17,7,0,0,0,11,47
0.8,0.5106382978614759,12,7,0,0,0,16,47
0.85,0.2926829268221297,6,7,0,0,0,22,47
0.9,0.0,0,7,0,0,0,28,47
0.5,0.8767123287551135,32,7,1,0,0,1,47
0.55,0.8767123287551135,32,7,1,0,0,1,47
0.6,0.8611111110991512,31,7,1,0,0,2,47
0.65,0.7941176470471453,27,7,1,0,0,6,47
0.7,0.6774193548277836,21,7,1,0,0,12,47
0.75,0.6101694915150819,18,7,1,0,0,15,47
0.8,0.4230769230687871,11,7,1,0,0,22,47
0.85,0.2173913043431002,5,7,1,0,0,28,47
0.9,0.0476190476179138,1,7,1,0,0,32,47
0.5,0.9397590361332558,39,5,0,0,0,0,47
0.55,0.9135802469023014,37,5,0,0,0,2,47
0.6,0.9135802469023014,37,5,0,0,0,2,47
0.65,0.8571428571317253,33,5,0,0,0,6,47
0.7,0.8108108107998538,30,5,0,0,0,9,47
0.75,0.7428571428465306,26,5,0,0,0,13,47
0.8,0.4827586206813318,14,5,0,0,0,25,47
0.85,0.1276595744653689,3,5,0,0,0,36,47
0.9,0.0,0,5,0,0,0,39,47
0.5,0.9523809523658352,30,3,0,0,0,0,47
0.55,0.9354838709526536,29,3,0,0,0,1,47
0.6,0.9180327868701962,28,3,0,0,0,2,47
0.65,0.8620689655023782,25,3,0,0,0,5,47
0.7,0.7777777777633745,21,3,0,0,0,9,47
0.75,0.7058823529273357,18,3,0,0,0,12,47
0.8,0.5652173912920605,13,3,0,0,0,17,47
0.85,0.2631578947299169,5,3,0,0,0,25,47
0.9,0.0,0,3,0,0,0,30,47
0.5,0.9777777777560496,22,0,1,0,0,0,47
0.55,0.9545454545237604,21,0,1,0,0,1,47
0.6,0.9302325581179016,20,0,1,0,0,2,47
0.65,0.8780487804663891,18,0,1,0,0,4,47
0.7,0.6470588235103807,11,0,1,0,0,11,47
0.75,0.4666666666511111,7,0,1,0,0,15,47
0.8,0.4137931034340072,6,0,1,0,0,16,47
0.85,0.230769230760355,3,0,1,0,0,19,47
0.9,0.0833333333298611,1,0,1,0,0,21,47
0.5,0.9484536082376448,46,5,0,0,0,0,47
0.55,0.9374999999902344,45,5,0,0,0,1,47
0.6,0.9374999999902344,45,5,0,0,0,1,47
0.65,0.8539325842600681,38,5,0,0,0,8,47
0.7,0.7710843373401074,32,5,0,0,0,14,47
0.75,0.5833333333252314,21,5,0,0,0,25,47
0.8,0.3548387096716962,11,5,0,0,0,35,47
0.85,0.0754716981117835,2,5,0,0,0,44,47
0.9,0.0384615384607988,1,5,0,0,0,45,47
0.5,0.9010989010889988,41,7,0,0,0,2,47
0.55,0.9010989010889988,41,7,0,0,0,2,47
0.6,0.8764044943721752,39,7,0,0,0,4,47
0.65,0.8636363636265495,38,7,0,0,0,5,47
0.7,0.7654320987559823,31,7,0,0,0,12,47
0.75,0.6666666666577777,25,7,0,0,0,18,47
0.8,0.437499999993164,14,7,0,0,0,29,47
0.85,0.2456140350834103,7,7,0,0,0,36,47
0.9,0.0392156862737408,1,7,0,0,0,42,47
0.5,0.8979591836643065,44,8,1,0,0,1,47
0.55,0.8979591836643065,44,8,1,0,0,1,47
0.6,0.8865979381351897,43,8,1,0,0,2,47
0.65,0.8631578947277562,41,8,1,0,0,4,47
0.7,0.7441860465029746,32,8,1,0,0,13,47
0.75,0.6666666666584362,27,8,1,0,0,18,47
0.8,0.5405405405332359,20,8,1,0,0,25,47
0.85,0.363636363630854,12,8,1,0,0,33,47
0.9,0.1052631578928901,3,8,1,0,0,42,47
0.5,0.9047619047511336,38,5,0,0,0,3,47
0.55,0.9047619047511336,38,5,0,0,0,3,47
0.6,0.8915662650494992,37,5,0,0,0,4,47
0.65,0.8641975308535284,35,5,0,0,0,6,47
0.7,0.8354430379641082,33,5,0,0,0,8,47
0.75,0.7567567567465303,28,5,0,0,0,13,47
0.8,0.5396825396739733,17,5,0,0,0,24,47
0.85,0.3571428571364796,10,5,0,0,0,31,47
0.9,0.0833333333315972,2,5,0,0,0,39,47
0.5,0.8653846153762943,45,10,2,0,0,2,47
0.55,0.8431372548936947,43,10,2,0,0,4,47
0.6,0.7835051546310978,38,10,2,0,0,9,47
0.65,0.7311827956910625,34,10,2,0,0,13,47
0.7,0.6117647058751556,26,10,2,0,0,21,47
0.75,0.5609756097492564,23,10,2,0,0,24,47
0.8,0.4054054053999269,15,10,2,0,0,32,47
0.85,0.1269841269821113,4,10,2,0,0,43,47
0.9,0.0,0,10,2,0,0,47,47
0.5,0.919540229874488,40,7,0,0,0,0,47
0.55,0.9069767441755002,39,7,0,0,0,1,47
0.6,0.8941176470483044,38,7,0,0,0,2,47
0.65,0.8941176470483044,38,7,0,0,0,2,47
0.7,0.8395061728291419,34,7,0,0,0,6,47
0.75,0.7297297297198685,27,7,0,0,0,13,47
0.8,0.5079365079284455,16,7,0,0,0,24,47
0.85,0.2264150943353507,6,7,0,0,0,34,47
0.9,0.0416666666657986,1,7,0,0,0,39,47
0.5,0.8918918918798393,33,7,0,0,0,1,47
0.55,0.8918918918798393,33,7,0,0,0,1,47
0.6,0.8767123287551135,32,7,0,0,0,2,47
0.65,0.8611111110991512,31,7,0,0,0,3,47
0.7,0.8115942028867884,28,7,0,0,0,6,47
0.75,0.6984126984016126,22,7,0,0,0,12,47
0.8,0.6101694915150819,18,7,0,0,0,16,47
0.85,0.3265306122382341,8,7,0,0,0,26,47
0.9,0.0476190476179138,1,7,0,0,0,33,47
0.5,0.8571428571253645,21,6,0,0,0,1,57
0.55,0.8333333333159723,20,6,0,0,0,2,57
0.6,0.8333333333159723,20,6,0,0,0,2,57
0.65,0.80851063828067,19,6,0,0,0,3,57
0.7,0.7272727272561984,16,6,0,0,0,6,57
0.75,0.6341463414479477,13,6,0,0,0,9,57
0.8,0.3999999999885713,7,6,0,0,0,15,57
0.85,0.0,0,6,0,0,0,22,57
0.9,0.0,0,6,0,0,0,22,57
0.5,0.9555555555449382,43,1,2,0,0,1,57
0.55,0.9438202247084964,42,1,2,0,0,2,57
0.6,0.8941176470483044,38,1,2,0,0,6,57
0.65,0.8249999999896874,33,1,2,0,0,11,57
0.7,0.6944444444347994,25,1,2,0,0,19,57
0.75,0.6176470588144464,21,1,2,0,0,23,57
0.8,0.4333333333261111,13,1,2,0,0,31,57
0.85,0.2264150943353507,6,1,2,0,0,38,57
0.9,0.0,0,1,2,0,0,44,57
0.5,0.8474576271042804,25,6,0,0,1,3,57
0.55,0.807017543845491,23,6,0,0,1,5,57
0.6,0.7857142857002551,22,6,0,0,1,6,57
0.65,0.7407407407270233,20,6,0,0,1,8,57
0.7,0.7169811320619438,19,6,0,0,1,9,57
0.75,0.6122448979466889,15,6,0,0,1,13,57
0.8,0.4888888888780247,11,6,0,0,1,17,57
0.85,0.2105263157839335,4,6,0,0,1,24,57
0.9,0.0571428571412245,1,6,0,0,1,27,57
0.5,0.938775510184923,23,1,1,0,0,1,57
0.55,0.938775510184923,23,1,1,0,0,1,57
0.6,0.938775510184923,23,1,1,0,0,1,57
0.65,0.938775510184923,23,1,1,0,0,1,57
0.7,0.7906976744002164,17,1,1,0,0,7,57
0.75,0.6315789473518006,12,1,1,0,0,12,57
0.8,0.5555555555401235,10,1,1,0,0,14,57
0.85,0.4242424242295685,7,1,1,0,0,17,57
0.9,0.0740740740713305,1,1,1,0,0,23,57
0.5,0.9117647058689444,31,6,0,0,0,0,57
0.55,0.8955223880463354,30,6,0,0,0,1,57
0.6,0.8955223880463354,30,6,0,0,0,1,57
0.65,0.8064516128902186,25,6,0,0,0,6,57
0.7,0.7666666666538889,23,6,0,0,0,8,57
0.75,0.6296296296179699,17,6,0,0,0,14,57
0.8,0.4255319148845632,10,6,0,0,0,21,57
0.85,0.2380952380895692,5,6,0,0,0,26,57
0.9,0.0,0,6,0,0,0,31,57
0.5,0.9247311827857556,43,5,0,0,0,2,57
0.55,0.8888888888790123,40,5,0,0,0,5,57
0.6,0.8636363636265495,38,5,0,0,0,7,57
0.65,0.7951807228819857,33,5,0,0,0,12,57
0.7,0.6666666666577777,25,5,0,0,0,20,57
0.75,0.5294117646980968,18,5,0,0,0,27,57
0.8,0.2456140350834103,7,5,0,0,0,38,57
0.85,0.0769230769215976,2,5,0,0,0,43,57
0.9,0.0392156862737408,1,5,0,0,0,44,57
0.5,0.8749999999817709,21,6,0,0,0,0,57
0.55,0.8749999999817709,21,6,0,0,0,0,57
0.6,0.8260869565037808,19,6,0,0,0,2,57
0.65,0.7999999999822223,18,6,0,0,0,3,57
0.7,0.7441860464943213,16,6,0,0,0,5,57
0.75,0.64999999998375,13,6,0,0,0,8,57
0.8,0.5789473684058172,11,6,0,0,0,10,57
0.85,0.4117647058702423,7,6,0,0,0,14,57
0.9,0.1379310344780023,2,6,0,0,0,19,57
0.5,0.9180327868701962,28,4,0,0,0,1,57
0.55,0.9180327868701962,28,4,0,0,0,1,57
0.6,0.899999999985,27,4,0,0,0,2,57
0.65,0.8813559321884517,26,4,0,0,0,3,57
0.7,0.8214285714139031,23,4,0,0,0,6,57
0.75,0.7307692307551775,19,4,0,0,0,10,57
0.8,0.4285714285612245,9,4,0,0,0,20,57
0.85,0.166666666662037,3,4,0,0,0,26,57
0.9,0.0588235294100346,1,4,0,0,0,28,57
0.5,0.95774647885975,34,3,0,0,1,0,57
0.55,0.9275362318706154,32,3,0,0,1,2,57
0.6,0.9275362318706154,32,3,0,0,1,2,57
0.65,0.8787878787745638,29,3,0,0,1,5,57
0.7,0.7666666666538889,23,3,0,0,1,11,57
0.75,0.6545454545335537,18,3,0,0,1,16,57
0.8,0.5490196078323722,14,3,0,0,1,20,57
0.85,0.3181818181745868,7,3,0,0,1,27,57
0.9,0.0,0,3,0,0,1,34,57
0.5,0.8888888888747796,28,7,0,0,0,0,57
0.55,0.8888888888747796,28,7,0,0,0,0,57
0.6,0.8888888888747796,28,7,0,0,0,0,57
0.65,0.7931034482621879,23,7,0,0,0,5,57
0.7,0.7037037036906721,19,7,0,0,0,9,57
0.75,0.5714285714169096,14,7,0,0,0,14,57
0.8,0.4090909090816116,9,7,0,0,0,19,57
0.85,0.24999999999375,5,7,0,0,0,23,57
0.9,0.0,0,7,0,0,0,28,57
0.5,0.8620689655023782,25,8,0,0,0,0,57
0.55,0.8620689655023782,25,8,0,0,0,0,57
0.6,0.8421052631431211,24,8,0,0,0,1,57
0.65,0.7777777777633745,21,8,0,0,0,4,57
0.7,0.6799999999864,17,8,0,0,0,8,57
0.75,0.5652173912920605,13,8,0,0,0,12,57
0.8,0.3076923076844182,6,8,0,0,0,19,57
0.85,0.166666666662037,3,8,0,0,0,22,57
0.9,0.0,0,8,0,0,0,25,57
0.5,0.8181818181632232,18,6,0,0,0,2,57
0.55,0.8181818181632232,18,6,0,0,0,2,57
0.6,0.8181818181632232,18,6,0,0,0,2,57
0.65,0.7619047618866214,16,6,0,0,0,4,57
0.7,0.7317073170553243,15,6,0,0,0,5,57
0.75,0.5555555555401235,10,6,0,0,0,10,57
0.8,0.3749999999882813,6,6,0,0,0,14,57
0.85,0.0740740740713305,1,6,0,0,0,19,57
0.9,0.0,0,6,0,0,0,20,57
0.5,0.8571428571292518,27,8,0,0,0,1,57
0.55,0.8387096774058274,26,8,0,0,0,2,57
0.6,0.7999999999866667,24,8,0,0,0,4,57
0.65,0.7142857142729593,20,8,0,0,0,8,57
0.7,0.690909090896529,19,8,0,0,0,9,57
0.75,0.5882352941061131,15,8,0,0,0,13,57
0.8,0.4680851063730195,11,8,0,0,0,17,57
0.85,0.285714285707483,6,8,0,0,0,22,57
0.9,0.1052631578919667,2,8,0,0,0,26,57
0.5,0.8767123287551135,32,7,1,0,0,1,57
0.55,0.8767123287551135,32,7,1,0,0,1,57
0.6,0.8450704225233088,30,7,1,0,0,3,57
0.65,0.7761194029734907,26,7,1,0,0,7,57
0.7,0.6984126984016126,22,7,1,0,0,11,57
0.75,0.5614035087620807,16,7,1,0,0,17,57
0.8,0.3599999999927999,9,7,1,0,0,24,57
0.85,0.2173913043431002,5,7,1,0,0,28,57
0.9,0.1363636363605372,3,7,1,0,0,30,57
0.5,0.928571428560374,39,6,0,0,0,0,57
0.55,0.9156626505913776,38,6,0,0,0,1,57
0.6,0.8749999999890624,35,6,0,0,0,4,57
0.65,0.8461538461429979,33,6,0,0,0,6,57
0.7,0.7671232876607244,28,6,0,0,0,11,57
0.75,0.6363636363539945,21,6,0,0,0,18,57
0.8,0.4482758620612367,13,6,0,0,0,26,57
0.85,0.3018867924471342,8,6,0,0,0,31,57
0.9,0.0851063829769126,2,6,0,0,0,37,57
0.5,0.9354838709526536,29,3,0,0,0,1,57
0.55,0.9354838709526536,29,3,0,0,0,1,57
0.6,0.9180327868701962,28,3,0,0,0,2,57
0.65,0.899999999985,27,3,0,0,0,3,57
0.7,0.8214285714139031,23,3,0,0,0,7,57
0.75,0.7547169811178356,20,3,0,0,0,10,57
0.8,0.4999999999886364,11,3,0,0,0,19,57
0.85,0.3076923076844182,6,3,0,0,0,24,57
0.9,0.114285714282449,2,3,0,0,0,28,57
0.5,0.8979591836551437,22,4,1,0,0,0,57
0.55,0.8979591836551437,22,4,1,0,0,0,57
0.6,0.8749999999817709,21,4,1,0,0,1,57
0.65,0.8510638297691263,20,4,1,0,0,2,57
0.7,0.7142857142687076,15,4,1,0,0,7,57
0.75,0.64999999998375,13,4,1,0,0,9,57
0.8,0.4117647058702423,7,4,1,0,0,15,57
0.85,0.2580645161207076,4,4,1,0,0,18,57
0.9,0.0714285714260204,1,4,1,0,0,21,57
0.5,0.9292929292835423,46,7,0,0,0,0,57
0.55,0.907216494836008,44,7,0,0,0,2,57
0.6,0.8958333333240017,43,7,0,0,0,3,57
0.65,0.8602150537541912,40,7,0,0,0,6,57
0.7,0.7954545454455062,35,7,0,0,0,11,57
0.75,0.6410256410174228,25,7,0,0,0,21,57
0.8,0.4179104477549565,14,7,0,0,0,32,57
0.85,0.1071428571409438,3,7,0,0,0,43,57
0.9,0.0370370370363511,1,7,0,0,0,45,57
0.5,0.8958333333240017,43,10,0,0,0,0,57
0.55,0.8958333333240017,43,10,0,0,0,0,57
0.6,0.8602150537541912,40,10,0,0,0,3,57
0.65,0.7954545454455062,35,10,0,0,0,8,57
0.7,0.6749999999915625,27,10,0,0,0,16,57
0.75,0.5675675675598977,21,10,0,0,0,22,57
0.8,0.4179104477549565,14,10,0,0,0,29,57
0.85,0.2333333333294444,7,10,0,0,0,36,57
0.9,0.0727272727259504,2,10,0,0,0,41,57
0.5,0.8799999999911999,44,10,0,0,0,2,57
0.55,0.8799999999911999,44,10,0,0,0,2,57
0.6,0.8571428571341108,42,10,0,0,0,4,57
0.65,0.8453608247335529,41,10,0,0,0,5,57
0.7,0.7692307692223161,35,10,0,0,0,11,57
0.75,0.7415730336995329,33,10,0,0,0,13,57
0.8,0.6666666666587301,28,10,0,0,0,18,57
0.85,0.3999999999942857,14,10,0,0,0,32,57
0.9,0.03508771929763,1,10,0,0,0,45,57
0.5,0.9425287356213502,41,5,0,0,0,0,57
0.55,0.9302325581287182,40,5,0,0,0,1,57
0.6,0.9302325581287182,40,5,0,0,0,1,57
0.65,0.9047619047511336,38,5,0,0,0,3,57
0.7,0.8354430379641082,33,5,0,0,0,8,57
0.75,0.7222222222121913,26,5,0,0,0,15,57
0.8,0.4137931034411415,12,5,0,0,0,29,57
0.85,0.1960784313687044,5,5,0,0,0,36,57
0.9,0.0833333333315972,2,5,0,0,0,39,57
0.5,0.8971962616738579,48,10,0,0,0,1,57
0.55,0.8867924528218227,47,10,0,0,0,2,57
0.6,0.8653846153762943,45,10,0,0,0,4,57
0.65,0.8199999999918001,41,10,0,0,0,8,57
0.7,0.7032967032889748,32,10,0,0,0,17,57
0.75,0.5783132530050805,24,10,0,0,0,25,57
0.8,0.4473684210467451,17,10,0,0,0,32,57
0.85,0.2647058823490484,9,10,0,0,0,40,57
0.9,0.1269841269821113,4,10,0,0,0,45,57
0.5,0.8888888888790123,40,10,0,0,0,0,57
0.55,0.8764044943721752,39,10,0,0,0,1,57
0.6,0.8636363636265495,38,10,0,0,0,2,57
0.65,0.8505747126339014,37,10,0,0,0,3,57
0.7,0.8505747126339014,37,10,0,0,0,3,57
0.75,0.6842105263067867,26,10,0,0,0,14,57
0.8,0.5915492957663162,21,10,0,0,0,19,57
0.85,0.3870967741873049,12,10,0,0,0,28,57
0.9,0.0769230769215976,2,10,0,0,0,38,57
0.5,0.8684210526201523,33,9,0,0,0,1,57
0.55,0.8684210526201523,33,9,0,0,0,1,57
0.6,0.8219178082079189,30,9,0,0,0,4,57
0.65,0.8055555555443672,29,9,0,0,0,5,57
0.7,0.753623188394875,26,9,0,0,0,8,57
0.75,0.6769230769126627,22,9,0,0,0,12,57
0.8,0.5172413793014269,15,9,0,0,0,19,57
0.85,0.2448979591786756,6,9,0,0,0,28,57
0.9,0.0,0,9,0,0,0,34,57
0.5,0.0,0,2,22,0,0,0,8
0.55,0.0,0,2,22,0,0,0,8
0.6,0.0,0,2,22,0,0,0,8
0.65,0.0,0,2,22,0,0,0,8
0.7,0.0,0,2,22,0,0,0,8
0.75,0.0,0,2,22,0,0,0,8
0.8,0.0,0,2,22,0,0,0,8
0.85,0.0,0,2,22,0,0,0,8
0.9,0.0,0,2,22,0,0,0,8
0.5,0.0,0,3,42,0,0,4,8
0.55,0.0,0,3,42,0,0,4,8
0.6,0.0,0,3,42,0,0,4,8
0.65,0.0,0,3,42,0,0,4,8
0.7,0.0,0,3,42,0,0,4,8
0.75,0.0,0,3,42,0,0,4,8
0.8,0.0,0,3,42,0,0,4,8
0.85,0.0,0,3,42,0,0,4,8
0.9,0.0,0,3,42,0,0,4,8
0.5,0.0,0,1,29,0,0,1,8
0.55,0.0,0,1,29,0,0,1,8
0.6,0.0,0,1,29,0,0,1,8
0.65,0.0,0,1,29,0,0,1,8
0.7,0.0,0,1,29,0,0,1,8
0.75,0.0,0,1,29,0,0,1,8
0.8,0.0,0,1,29,0,0,1,8
0.85,0.0,0,1,29,0,0,1,8
0.9,0.0,0,1,29,0,0,1,8
0.5,0.0,0,1,23,0,0,2,8
0.55,0.0,0,1,23,0,0,2,8
0.6,0.0,0,1,23,0,0,2,8
0.65,0.0,0,1,23,0,0,2,8
0.7,0.0,0,1,23,0,0,2,8
0.75,0.0,0,1,23,0,0,2,8
0.8,0.0,0,1,23,0,0,2,8
0.85,0.0,0,1,23,0,0,2,8
0.9,0.0,0,1,23,0,0,2,8
0.5,0.0,0,1,30,0,0,1,8
0.55,0.0,0,1,30,0,0,1,8
0.6,0.0,0,1,30,0,0,1,8
0.65,0.0,0,1,30,0,0,1,8
0.7,0.0,0,1,30,0,0,1,8
0.75,0.0,0,1,30,0,0,1,8
0.8,0.0,0,1,30,0,0,1,8
0.85,0.0,0,1,30,0,0,1,8
0.9,0.0,0,1,30,0,0,1,8
0.5,0.0,0,1,40,0,0,5,8
0.55,0.0,0,1,40,0,0,5,8
0.6,0.0,0,1,40,0,0,5,8
0.65,0.0,0,1,40,0,0,5,8
0.7,0.0,0,1,40,0,0,5,8
0.75,0.0,0,1,40,0,0,5,8
0.8,0.0,0,1,40,0,0,5,8
0.85,0.0,0,1,40,0,0,5,8
0.9,0.0,0,1,40,0,0,5,8
0.5,0.0,0,2,21,0,0,0,8
0.55,0.0,0,2,21,0,0,0,8
0.6,0.0,0,2,21,0,0,0,8
0.65,0.0,0,2,21,0,0,0,8
0.7,0.0,0,2,21,0,0,0,8
0.75,0.0,0,2,21,0,0,0,8
0.8,0.0,0,2,21,0,0,0,8
0.85,0.0,0,2,21,0,0,0,8
0.9,0.0,0,2,21,0,0,0,8
0.5,0.0,0,3,29,0,0,0,8
0.55,0.0,0,3,29,0,0,0,8
0.6,0.0,0,3,29,0,0,0,8
0.65,0.0,0,3,29,0,0,0,8
0.7,0.0,0,3,29,0,0,0,8
0.75,0.0,0,3,29,0,0,0,8
