loss_test_step,f1_step,tp_step,fp_step,fn_step,splits_step,merges_step,inaccurate_masks_step,iou_step,iou_big_step,iou_small_step,z,z_um
0.022931782528758,0.0,0.0,2.0,40.0,0.0,0.0,9.0,0.0641621276736259,0.0,0.0641621276736259,z86,7.0
0.0162607692182064,0.0851063802838325,2.0,5.0,35.0,0.0,0.0,3.0,0.0540906116366386,0.0,0.0540906116366386,z86,7.0
0.0088319648057222,0.1538461595773697,3.0,2.0,17.0,0.0,0.0,14.0,0.2148213684558868,0.0,0.2148213684558868,z86,7.0
0.0054906671866774,0.2857142984867096,4.0,2.0,10.0,0.0,0.0,8.0,0.2735954523086548,0.0,0.2735954523086548,z87,7.2
0.0204742886126041,0.0408163256943225,1.0,2.0,40.0,0.0,0.0,5.0,0.0548312924802303,0.0,0.0548312924802303,z87,7.2
0.0171831250190734,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,z87,7.2
0.0136688435450196,0.0,0.0,0.0,22.0,0.0,0.0,3.0,0.0446736253798007,0.0,0.0446736253798007,z87,7.2
0.0109601132571697,0.0606060624122619,1.0,1.0,23.0,0.0,0.0,7.0,0.113116443157196,0.0,0.113116443157196,z87,7.2
0.0266142040491104,0.0,0.0,0.0,43.0,0.0,0.0,2.0,0.0151234567165374,0.0,0.0151234567165374,z87,7.2
0.0107163013890385,0.0,0.0,1.0,20.0,0.0,0.0,1.0,0.0135117406025528,0.0,0.0135117406025528,z87,7.2
0.0154244918376207,0.0,0.0,1.0,24.0,0.0,0.0,5.0,0.0686427801847457,0.0,0.0686427801847457,z87,7.2
0.0174192246049642,0.0,0.0,1.0,32.0,0.0,0.0,4.0,0.0498570054769516,0.0,0.0498570054769516,z87,7.2
0.0080340048298239,0.0625,1.0,3.0,20.0,0.0,0.0,7.0,0.1245311424136161,0.0,0.1245311424136161,z87,7.2
0.0194474942982196,0.0,0.0,0.0,24.0,0.0,0.0,1.0,0.0078082191757857,0.0,0.0078082191757857,z87,7.2
0.0121114309877157,0.0,0.0,0.0,19.0,0.0,0.0,1.0,0.0092178769409656,0.0,0.0092178769409656,z87,7.2
0.0128869069740176,0.0666666701436042,1.0,1.0,23.0,0.0,0.0,4.0,0.0923738405108451,0.0,0.0923738405108451,z87,7.2
0.0154547290876507,0.1111111119389534,2.0,0.0,27.0,0.0,0.0,5.0,0.1038507968187332,0.0,0.1038507968187332,z87,7.2
0.015218798071146,0.0487804859876632,1.0,1.0,31.0,0.0,0.0,7.0,0.0848030596971511,0.0,0.0848030596971511,z87,7.2
0.01362722273916,0.0,0.0,1.0,25.0,0.0,0.0,5.0,0.0599351450800895,0.0,0.0599351450800895,z87,7.2
0.0030012023635208,0.2857142984867096,4.0,1.0,10.0,0.0,0.0,9.0,0.2936103641986847,0.0,0.2936103641986847,z87,7.2
0.012749065645039,0.122448980808258,3.0,0.0,25.0,0.0,0.0,18.0,0.1848272383213043,0.0,0.1848272383213043,z87,7.2
0.0151519747450947,0.2448979616165161,6.0,0.0,32.0,0.0,0.0,5.0,0.1554603576660156,0.0,0.1554603576660156,z87,7.2
0.0183553956449031,0.0816326513886451,2.0,1.0,35.0,0.0,0.0,9.0,0.0977591872215271,0.0,0.0977591872215271,z87,7.2
0.0168157760053873,0.0,0.0,2.0,38.0,0.0,0.0,3.0,0.0267050843685865,0.0,0.0267050843685865,z87,7.2
0.0239217150956392,0.0377358496189117,1.0,3.0,43.0,0.0,0.0,5.0,0.0500963665544986,0.0,0.0500963665544986,z87,7.2
0.0183229148387908,0.0476190485060215,1.0,1.0,37.0,0.0,0.0,2.0,0.03877529874444,0.0,0.03877529874444,z87,7.2
0.0102252289652824,0.1081081107258796,2.0,1.0,19.0,0.0,0.0,13.0,0.1618854105472564,0.0,0.1618854105472564,z87,7.2
0.0061416602693498,0.1599999964237213,2.0,1.0,11.0,0.0,0.0,9.0,0.2376506179571151,0.0,0.2376506179571151,z88,7.4
0.0213919896632432,0.0416666679084301,1.0,1.0,42.0,0.0,0.0,3.0,0.0432478114962577,0.0,0.0432478114962577,z88,7.4
0.017964931204915,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,z88,7.4
0.0142545262351632,0.0,0.0,0.0,23.0,0.0,0.0,2.0,0.0264039412140846,0.0,0.0264039412140846,z88,7.4
0.0119921751320362,0.1176470592617988,2.0,1.0,25.0,0.0,0.0,4.0,0.0896515622735023,0.0,0.0896515622735023,z88,7.4
0.0271455682814121,0.0,0.0,1.0,44.0,0.0,0.0,1.0,0.0101557904854416,0.0,0.0101557904854416,z88,7.4
0.0122791202738881,0.0,0.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,z88,7.4
0.016442846506834,0.0,0.0,3.0,26.0,0.0,0.0,3.0,0.0263571869581937,0.0,0.0263571869581937,z88,7.4
0.0190067440271377,0.0,0.0,0.0,32.0,0.0,0.0,4.0,0.0398784950375556,0.0,0.0398784950375556,z88,7.4
0.008660240098834,0.0645161271095275,1.0,2.0,21.0,0.0,0.0,6.0,0.1127828806638717,0.0,0.1127828806638717,z88,7.4
0.0200680755078792,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0001369863020954,0.0,0.0001369863020954,z88,7.4
0.0129116745665669,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0004189944011159,0.0,0.0004189944011159,z88,7.4
0.0144157838076353,0.0689655169844627,1.0,0.0,23.0,0.0,0.0,4.0,0.0844841003417968,0.0,0.0844841003417968,z88,7.4
0.0164265111088752,0.1025641039013862,2.0,3.0,29.0,0.0,0.0,3.0,0.0876234248280525,0.0,0.0876234248280525,z88,7.4
0.0174965914338827,0.0,0.0,0.0,31.0,0.0,0.0,8.0,0.0735644623637199,0.0,0.0735644623637199,z88,7.4
0.0149548351764678,0.0,0.0,0.0,26.0,0.0,0.0,4.0,0.0475235916674137,0.0,0.0475235916674137,z88,7.4
0.0041309557855129,0.2666666805744171,4.0,3.0,12.0,0.0,0.0,7.0,0.2607356905937195,0.0,0.2607356905937195,z88,7.4
0.0142462309449911,0.1199999973177909,3.0,1.0,28.0,0.0,0.0,15.0,0.1401339620351791,0.0,0.1401339620351791,z88,7.4
0.0171553827822208,0.2083333283662796,5.0,0.0,33.0,0.0,0.0,5.0,0.140958771109581,0.0,0.140958771109581,z88,7.4
0.0210967250168323,0.0784313753247261,2.0,3.0,37.0,0.0,0.0,7.0,0.0868474468588829,0.0,0.0868474468588829,z88,7.4
0.0180425904691219,0.0,0.0,0.0,38.0,0.0,0.0,3.0,0.0223884545266628,0.0,0.0223884545266628,z88,7.4
0.0240556113421916,0.0,0.0,1.0,42.0,0.0,0.0,7.0,0.0438458807766437,0.0,0.0438458807766437,z88,7.4
0.021220576018095,0.0465116277337074,1.0,2.0,38.0,0.0,0.0,1.0,0.0295747816562652,0.0,0.0295747816562652,z88,7.4
0.0123688234016299,0.0571428574621677,1.0,0.0,25.0,0.0,0.0,8.0,0.1078055873513221,0.0,0.1078055873513221,z88,7.4
0.0068204361014068,0.0799999982118606,1.0,2.0,11.0,0.0,0.0,10.0,0.2105197757482528,0.0,0.2105197757482528,z89,7.6
0.0221087280660867,0.0408163256943225,1.0,2.0,42.0,0.0,0.0,3.0,0.0395383015275001,0.0,0.0395383015275001,z89,7.6
0.018523858860135,0.0,0.0,1.0,30.0,0.0,0.0,0.0,0.0002218524750787,0.0,0.0002218524750787,z89,7.6
0.0154313864186406,0.0,0.0,0.0,23.0,0.0,0.0,2.0,0.0246732216328382,0.0,0.0246732216328382,z89,7.6
0.0133088519796729,0.0,0.0,1.0,25.0,0.0,0.0,6.0,0.0709267780184745,0.0,0.0709267780184745,z89,7.6
0.0280378609895706,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,z89,7.6
0.013189610093832,0.0,0.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,z89,7.6
0.0173773579299449,0.0,0.0,2.0,26.0,0.0,0.0,3.0,0.0275325700640678,0.0,0.0275325700640678,z89,7.6
0.0215281080454587,0.0,0.0,0.0,33.0,0.0,0.0,3.0,0.0320392996072769,0.0,0.0320392996072769,z89,7.6
0.0100298477336764,0.0689655169844627,1.0,0.0,22.0,0.0,0.0,5.0,0.0808823034167289,0.0,0.0808823034167289,z89,7.6
0.0208894032984972,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,z89,7.6
0.0136813996359705,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,z89,7.6
0.0154156452044844,0.0689655169844627,1.0,0.0,23.0,0.0,0.0,4.0,0.0651269406080246,0.0,0.0651269406080246,z89,7.6
0.0174548812210559,0.0571428574621677,1.0,0.0,28.0,0.0,0.0,5.0,0.0891132652759552,0.0,0.0891132652759552,z89,7.6
0.0191861782222986,0.050000000745058,1.0,0.0,33.0,0.0,0.0,5.0,0.058233056217432,0.0,0.058233056217432,z89,7.6
0.0157152488827705,0.0,0.0,1.0,27.0,0.0,0.0,3.0,0.0416072867810726,0.0,0.0416072867810726,z89,7.6
0.0056210230104625,0.2307692319154739,3.0,0.0,14.0,0.0,0.0,6.0,0.2086228132247924,0.0,0.2086228132247924,z89,7.6
0.0161775108426809,0.0408163256943225,1.0,2.0,33.0,0.0,0.0,12.0,0.0939655303955078,0.0,0.0939655303955078,z89,7.6
0.0183489769697189,0.2000000029802322,5.0,2.0,35.0,0.0,0.0,3.0,0.1125929057598114,0.0,0.1125929057598114,z89,7.6
0.0236220825463533,0.0408163256943225,1.0,2.0,39.0,0.0,0.0,6.0,0.0674506425857544,0.0,0.0674506425857544,z89,7.6
0.0197565741837024,0.0,0.0,0.0,38.0,0.0,0.0,3.0,0.0168311242014169,0.0,0.0168311242014169,z89,7.6
0.0251775998622179,0.0,0.0,0.0,44.0,0.0,0.0,5.0,0.0307710003107786,0.0,0.0307710003107786,z89,7.6
0.0230359230190515,0.0476190485060215,1.0,1.0,39.0,0.0,0.0,0.0,0.0200581401586532,0.0,0.0200581401586532,z89,7.6
0.0143470913171768,0.0,0.0,1.0,26.0,0.0,0.0,8.0,0.0968764275312423,0.0,0.0968764275312423,z89,7.6
0.0126715209335088,0.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0041322312317788,0.0,0.0041322312317788,z9,-8.4
0.0165773201733827,0.0,0.0,5.0,44.0,0.0,0.0,2.0,0.0187322702258825,0.0,0.0187322702258825,z9,-8.4
0.0130072934553027,0.0,0.0,3.0,27.0,0.0,0.0,3.0,0.0179459210485219,0.0,0.0179459210485219,z9,-8.4
0.0127823268994688,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0032989690080285,0.0,0.0032989690080285,z9,-8.4
0.0154787711799144,0.0,0.0,2.0,30.0,0.0,0.0,1.0,0.0077747702598571,0.0,0.0077747702598571,z9,-8.4
0.0137908793985843,0.0,0.0,0.0,38.0,0.0,0.0,7.0,0.0408801101148128,0.0,0.0408801101148128,z9,-8.4
0.011519243940711,0.0,0.0,1.0,21.0,0.0,0.0,0.0,0.0033634272404015,0.0,0.0033634272404015,z9,-8.4
0.017201317474246,0.0,0.0,2.0,29.0,0.0,0.0,0.0,0.0034984971862286,0.0,0.0034984971862286,z9,-8.4
0.0199370738118886,0.0,0.0,2.0,35.0,0.0,0.0,1.0,0.0044869426637887,0.0,0.0044869426637887,z9,-8.4
0.0107730301097035,0.0,0.0,1.0,28.0,0.0,0.0,0.0,0.0009228497510775,0.0,0.0009228497510775,z9,-8.4
0.0129778021946549,0.0,0.0,2.0,23.0,0.0,0.0,2.0,0.0162114240229129,0.0,0.0162114240229129,z9,-8.4
0.0087008252739906,0.0,0.0,0.0,19.0,0.0,0.0,1.0,0.0165909081697464,0.0,0.0165909081697464,z9,-8.4
0.0156044522300362,0.0,0.0,0.0,27.0,0.0,0.0,1.0,0.0059523810632526,0.0,0.0059523810632526,z9,-8.4
0.0166457071900367,0.0,0.0,3.0,33.0,0.0,0.0,1.0,0.0199447255581617,0.0,0.0199447255581617,z9,-8.4
0.0171072576195001,0.0,0.0,4.0,35.0,0.0,0.0,4.0,0.0404051356017589,0.0,0.0404051356017589,z9,-8.4
0.0164316352456808,0.0,0.0,1.0,30.0,0.0,0.0,0.0,0.0026041667442768,0.0,0.0026041667442768,z9,-8.4
0.0106641808524727,0.0,0.0,2.0,21.0,0.0,0.0,2.0,0.0377174541354179,0.0,0.0377174541354179,z9,-8.4
0.0170744247734546,0.0,0.0,4.0,42.0,0.0,0.0,4.0,0.0187220890074968,0.0,0.0187220890074968,z9,-8.4
0.017266409471631,0.0,0.0,1.0,42.0,0.0,0.0,1.0,0.0059191584587097,0.0,0.0059191584587097,z9,-8.4
0.0253261364996433,0.0416666679084301,1.0,1.0,45.0,0.0,0.0,0.0,0.0146362464874982,0.0,0.0146362464874982,z9,-8.4
0.0148822823539376,0.0,0.0,1.0,41.0,0.0,0.0,0.0,0.0015701873926445,0.0,0.0015701873926445,z9,-8.4
0.0146635314449667,0.036363635212183,1.0,5.0,46.0,0.0,0.0,2.0,0.0274008996784687,0.0,0.0274008996784687,z9,-8.4
0.0198984257876873,0.0,0.0,1.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,z9,-8.4
0.0180799569934606,0.0,0.0,1.0,34.0,0.0,0.0,0.0,0.001271860091947,0.0,0.001271860091947,z9,-8.4
0.0074521666392683,0.0,0.0,1.0,13.0,0.0,0.0,9.0,0.1459612399339676,0.0,0.1459612399339676,z90,7.8
0.0228669848293066,0.0416666679084301,1.0,1.0,44.0,0.0,0.0,1.0,0.0253611467778682,0.0,0.0253611467778682,z90,7.8
0.0191948730498552,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,z90,7.8
0.0159479435533285,0.0,0.0,1.0,23.0,0.0,0.0,2.0,0.0149336140602827,0.0,0.0149336140602827,z90,7.8
0.0145511021837592,0.0,0.0,2.0,28.0,0.0,0.0,3.0,0.0439421012997627,0.0,0.0439421012997627,z90,7.8
0.0285431519150733,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,z90,7.8
0.0138602806255221,0.0,0.0,1.0,20.0,0.0,0.0,1.0,0.0136429229751229,0.0,0.0136429229751229,z90,7.8
0.0186840333044528,0.0,0.0,0.0,27.0,0.0,0.0,2.0,0.0174564365297555,0.0,0.0174564365297555,z90,7.8
0.0226549934595823,0.0,0.0,0.0,35.0,0.0,0.0,1.0,0.0098075047135353,0.0,0.0098075047135353,z90,7.8
0.0106992339715361,0.0645161271095275,1.0,2.0,24.0,0.0,0.0,3.0,0.0645406618714332,0.0,0.0645406618714332,z90,7.8
0.0216733794659376,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,z90,7.8
0.0143624693155288,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,z90,7.8
0.0161022879183292,0.0,0.0,2.0,25.0,0.0,0.0,3.0,0.0467905104160308,0.0,0.0467905104160308,z90,7.8
0.0184645280241966,0.1111111119389534,2.0,0.0,29.0,0.0,0.0,3.0,0.0757678523659706,0.0,0.0757678523659706,z90,7.8
0.020656919106841,0.0,0.0,2.0,34.0,0.0,0.0,5.0,0.0387256704270839,0.0,0.0387256704270839,z90,7.8
0.0163050051778554,0.0,0.0,1.0,27.0,0.0,0.0,3.0,0.028702724725008,0.0,0.028702724725008,z90,7.8
0.0061452183872461,0.2307692319154739,3.0,0.0,13.0,0.0,0.0,7.0,0.2025589048862457,0.0,0.2025589048862457,z90,7.8
0.0179883427917957,0.0,0.0,2.0,34.0,0.0,0.0,12.0,0.0776806846261024,0.0,0.0776806846261024,z90,7.8
0.0197058878839015,0.1276595741510391,3.0,1.0,35.0,0.0,0.0,5.0,0.0956546664237976,0.0,0.0956546664237976,z90,7.8
0.0255915466696023,0.0408163256943225,1.0,2.0,41.0,0.0,0.0,4.0,0.0450022593140602,0.0,0.0450022593140602,z90,7.8
0.0205059647560119,0.0,0.0,1.0,39.0,0.0,0.0,2.0,0.0124465515837073,0.0,0.0124465515837073,z90,7.8
0.0260161124169826,0.0,0.0,0.0,45.0,0.0,0.0,4.0,0.0223094895482063,0.0,0.0223094895482063,z90,7.8
0.0253780893981456,0.0476190485060215,1.0,1.0,39.0,0.0,0.0,0.0,0.0202380958944559,0.0,0.0202380958944559,z90,7.8
0.0154921319335699,0.0,0.0,0.0,27.0,0.0,0.0,7.0,0.0648094937205314,0.0,0.0648094937205314,z90,7.8
0.0081477258354425,0.0,0.0,2.0,13.0,0.0,0.0,9.0,0.1232547163963317,0.0,0.1232547163963317,z91,8.0
0.0244820024818182,0.0425531901419162,1.0,0.0,43.0,0.0,0.0,2.0,0.0281071495264768,0.0,0.0281071495264768,z91,8.0
0.0202829241752624,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,z91,8.0
0.0161114353686571,0.0,0.0,0.0,23.0,0.0,0.0,2.0,0.0314268320798873,0.0,0.0314268320798873,z91,8.0
0.0154501786455512,0.0,0.0,1.0,29.0,0.0,0.0,2.0,0.0358973778784275,0.0,0.0358973778784275,z91,8.0
0.0293268747627735,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,z91,8.0
0.0142546407878398,0.0,0.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,z91,8.0
0.0194659978151321,0.0,0.0,0.0,28.0,0.0,0.0,1.0,0.0173827018588781,0.0,0.0173827018588781,z91,8.0
0.0238170940428972,0.0,0.0,1.0,35.0,0.0,0.0,1.0,0.0079800197854638,0.0,0.0079800197854638,z91,8.0
0.0119605362415313,0.0689655169844627,1.0,0.0,25.0,0.0,0.0,2.0,0.0513236932456493,0.0,0.0513236932456493,z91,8.0
0.0219328235834836,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,z91,8.0
0.0147800436243414,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,z91,8.0
0.017269903793931,0.0,0.0,0.0,25.0,0.0,0.0,3.0,0.0413980558514595,0.0,0.0413980558514595,z91,8.0
0.0194057803601026,0.0,0.0,0.0,30.0,0.0,0.0,4.0,0.0563531816005706,0.0,0.0563531816005706,z91,8.0
0.0221205577254295,0.0,0.0,1.0,36.0,0.0,0.0,3.0,0.0303578078746795,0.0,0.0303578078746795,z91,8.0
0.0174772683531045,0.0,0.0,1.0,28.0,0.0,0.0,2.0,0.0131774842739105,0.0,0.0131774842739105,z91,8.0
0.0072336667217314,0.1481481492519378,2.0,2.0,16.0,0.0,0.0,5.0,0.1373098045587539,0.0,0.1373098045587539,z91,8.0
0.019876442849636,0.0,0.0,1.0,39.0,0.0,0.0,7.0,0.0487025007605552,0.0,0.0487025007605552,z91,8.0
0.0209263544529676,0.0888888910412788,2.0,0.0,35.0,0.0,0.0,6.0,0.0883557796478271,0.0,0.0883557796478271,z91,8.0
0.0274827219545841,0.0408163256943225,1.0,2.0,43.0,0.0,0.0,2.0,0.0319994688034057,0.0,0.0319994688034057,z91,8.0
0.0214832983911037,0.0,0.0,0.0,40.0,0.0,0.0,1.0,0.0036204268690198,0.0,0.0036204268690198,z91,8.0
0.0271928459405899,0.0,0.0,0.0,47.0,0.0,0.0,2.0,0.011827727779746,0.0,0.011827727779746,z91,8.0
0.0269046574831008,0.0487804859876632,1.0,0.0,39.0,0.0,0.0,0.0,0.0190476197749376,0.0,0.0190476197749376,z91,8.0
0.0168796684592962,0.0,0.0,2.0,31.0,0.0,0.0,3.0,0.0248051118105649,0.0,0.0248051118105649,z91,8.0
0.0094007523730397,0.0,0.0,2.0,18.0,0.0,0.0,4.0,0.04910534247756,0.0,0.04910534247756,z92,8.2
0.0253338254988193,0.0425531901419162,1.0,0.0,43.0,0.0,0.0,2.0,0.0293968580663204,0.0,0.0293968580663204,z92,8.2
0.0202462524175643,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,z92,8.2
0.0170454066246747,0.0,0.0,0.0,24.0,0.0,0.0,1.0,0.0120879122987389,0.0,0.0120879122987389,z92,8.2
0.0162638463079929,0.0,0.0,0.0,29.0,0.0,0.0,2.0,0.0293462239205837,0.0,0.0293462239205837,z92,8.2
0.0302422232925891,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,z92,8.2
0.0150239029899239,0.0,0.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,z92,8.2
0.0205425471067428,0.0,0.0,0.0,27.0,0.0,0.0,2.0,0.0303440205752849,0.0,0.0303440205752849,z92,8.2
0.024776017293334,0.0,0.0,0.0,35.0,0.0,0.0,1.0,0.0043250485323369,0.0,0.0043250485323369,z92,8.2
0.0130273047834634,0.0689655169844627,1.0,0.0,25.0,0.0,0.0,2.0,0.045745525509119,0.0,0.045745525509119,z92,8.2
0.022609869018197,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,z92,8.2
0.0156763866543769,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,z92,8.2
0.018092019483447,0.0,0.0,0.0,26.0,0.0,0.0,2.0,0.0267813485115766,0.0,0.0267813485115766,z92,8.2
0.0203797556459903,0.0,0.0,0.0,32.0,0.0,0.0,2.0,0.0316800363361835,0.0,0.0316800363361835,z92,8.2
0.0229621604084968,0.0,0.0,0.0,37.0,0.0,0.0,2.0,0.019642885774374,0.0,0.019642885774374,z92,8.2
0.0185583885759115,0.0,0.0,0.0,29.0,0.0,0.0,1.0,0.004291845485568,0.0,0.004291845485568,z92,8.2
0.0077315657399594,0.1538461595773697,2.0,1.0,17.0,0.0,0.0,4.0,0.1092750132083892,0.0,0.1092750132083892,z92,8.2
0.0220029614865779,0.0,0.0,2.0,41.0,0.0,0.0,5.0,0.0323014259338378,0.0,0.0323014259338378,z92,8.2
0.0214667525142431,0.0434782616794109,1.0,2.0,38.0,0.0,0.0,4.0,0.0507144890725612,0.0,0.0507144890725612,z92,8.2
0.0288931522518396,0.0833333358168602,2.0,0.0,44.0,0.0,0.0,0.0,0.033988207578659,0.0,0.033988207578659,z92,8.2
0.0228337440639734,0.0,0.0,1.0,41.0,0.0,0.0,0.0,0.0007069635903462,0.0,0.0007069635903462,z92,8.2
0.0276049561798572,0.0,0.0,0.0,47.0,0.0,0.0,2.0,0.0083919065073132,0.0,0.0083919065073132,z92,8.2
0.0284835845232009,0.0487804859876632,1.0,0.0,39.0,0.0,0.0,0.0,0.0171686746180057,0.0,0.0171686746180057,z92,8.2
0.0189413428306579,0.0,0.0,0.0,31.0,0.0,0.0,3.0,0.017037084326148,0.0,0.017037084326148,z92,8.2
0.0104102017357945,0.0,0.0,2.0,20.0,0.0,0.0,2.0,0.0396410189568996,0.0,0.0396410189568996,z93,8.4
0.0255486369132995,0.0425531901419162,1.0,0.0,43.0,0.0,0.0,2.0,0.0278598144650459,0.0,0.0278598144650459,z93,8.4
0.021080682054162,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,z93,8.4
0.0174212399870157,0.0,0.0,0.0,24.0,0.0,0.0,1.0,0.0123076923191547,0.0,0.0123076923191547,z93,8.4
0.0174187086522579,0.0,0.0,0.0,29.0,0.0,0.0,2.0,0.0189089048653841,0.0,0.0189089048653841,z93,8.4
0.0308465845882892,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,z93,8.4
0.0155463954433798,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,z93,8.4
0.0212708599865436,0.0,0.0,0.0,27.0,0.0,0.0,2.0,0.0140170818194746,0.0,0.0140170818194746,z93,8.4
0.0257140770554542,0.0,0.0,0.0,35.0,0.0,0.0,1.0,0.0058479532599449,0.0,0.0058479532599449,z93,8.4
0.0140531538054347,0.0666666701436042,1.0,1.0,26.0,0.0,0.0,1.0,0.0456336885690689,0.0,0.0456336885690689,z93,8.4
0.0229731407016515,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,z93,8.4
0.0161216910928487,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,z93,8.4
0.0186485219746828,0.0,0.0,0.0,26.0,0.0,0.0,2.0,0.0220390241593122,0.0,0.0220390241593122,z93,8.4
0.0210981480777263,0.0,0.0,0.0,31.0,0.0,0.0,3.0,0.0371110178530216,0.0,0.0371110178530216,z93,8.4
0.0233601033687591,0.0,0.0,0.0,36.0,0.0,0.0,3.0,0.0177695136517286,0.0,0.0177695136517286,z93,8.4
0.0197975821793079,0.0,0.0,2.0,30.0,0.0,0.0,0.0,0.0030679176561534,0.0,0.0030679176561534,z93,8.4
0.0090462286025285,0.1599999964237213,2.0,0.0,18.0,0.0,0.0,3.0,0.0844140648841857,0.0,0.0844140648841857,z93,8.4
0.0230968352407217,0.0,0.0,0.0,44.0,0.0,0.0,2.0,0.0141468560323119,0.0,0.0141468560323119,z93,8.4
0.0227436665445566,0.0454545468091964,1.0,0.0,37.0,0.0,0.0,5.0,0.0583157911896705,0.0,0.0583157911896705,z93,8.4
0.030547147616744,0.0816326513886451,2.0,1.0,44.0,0.0,0.0,0.0,0.0338968820869922,0.0,0.0338968820869922,z93,8.4
0.0232610292732715,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,z93,8.4
0.0287639833986759,0.0,0.0,1.0,48.0,0.0,0.0,1.0,0.0057751107960939,0.0,0.0057751107960939,z93,8.4
0.0300886463373899,0.0,0.0,0.0,39.0,0.0,0.0,1.0,0.0138554219156503,0.0,0.0138554219156503,z93,8.4
0.020222570747137,0.0,0.0,0.0,32.0,0.0,0.0,2.0,0.0125766629353165,0.0,0.0125766629353165,z93,8.4
0.0116413431242108,0.0,0.0,2.0,21.0,0.0,0.0,1.0,0.0306027717888355,0.0,0.0306027717888355,z94,8.6
0.0269408877938985,0.0425531901419162,1.0,0.0,44.0,0.0,0.0,1.0,0.024830374866724,0.0,0.024830374866724,z94,8.6
0.0211138278245925,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,z94,8.6
0.0179731752723455,0.0,0.0,0.0,24.0,0.0,0.0,1.0,0.0107692303135991,0.0,0.0107692303135991,z94,8.6
0.0184244867414236,0.0,0.0,1.0,31.0,0.0,0.0,0.0,0.0008378718048334,0.0,0.0008378718048334,z94,8.6
0.0315482094883918,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,z94,8.6
0.0158950984477996,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,z94,8.6
0.0217463169246912,0.0,0.0,0.0,28.0,0.0,0.0,1.0,0.0154041834175586,0.0,0.0154041834175586,z94,8.6
0.0264110323041677,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,z94,8.6
0.0152782863005995,0.0689655169844627,1.0,0.0,27.0,0.0,0.0,0.0,0.0216535441577434,0.0,0.0216535441577434,z94,8.6
0.0235879067331552,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,z94,8.6
0.0168852806091308,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,z94,8.6
0.0196488760411739,0.0,0.0,1.0,27.0,0.0,0.0,1.0,0.0090637514367699,0.0,0.0090637514367699,z94,8.6
0.022243320941925,0.0,0.0,1.0,33.0,0.0,0.0,1.0,0.0189206954091787,0.0,0.0189206954091787,z94,8.6
0.0244477037340402,0.0,0.0,1.0,37.0,0.0,0.0,2.0,0.0165798161178827,0.0,0.0165798161178827,z94,8.6
0.0206231512129306,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,z94,8.6
