threshold,f1,tp,fp,fn,merges,splits,val
0.75,0.1451612903214099,9,55,51,1,0,best_model_d3
0.8,0.0322580645158688,2,62,58,1,0,best_model_d3
0.85,0.0161290322579344,1,63,59,1,0,best_model_d3
0.9,0.0,0,64,60,1,0,best_model_d3
0.5,0.7031249999945072,45,23,15,1,0,best_model_d3
0.55,0.5312499999958497,34,34,26,1,0,best_model_d3
0.6,0.4062499999968262,26,42,34,1,0,best_model_d3
0.65,0.2499999999980469,16,52,44,1,0,best_model_d3
0.7,0.1562499999987793,10,58,50,1,0,best_model_d3
0.75,0.0781249999993896,5,63,55,1,0,best_model_d3
0.8,0.0156249999998779,1,67,59,1,0,best_model_d3
0.85,0.0,0,68,60,1,0,best_model_d3
0.9,0.0,0,68,60,1,0,best_model_d3
0.5,0.6559999999947521,41,24,19,1,0,best_model_d3
0.55,0.5919999999952641,37,28,23,1,0,best_model_d3
0.6,0.47999999999616,30,35,30,1,0,best_model_d3
0.65,0.335999999997312,21,44,39,1,0,best_model_d3
0.7,0.23999999999808,15,50,45,1,0,best_model_d3
0.75,0.031999999999744,2,63,58,1,0,best_model_d3
0.8,0.015999999999872,1,64,59,1,0,best_model_d3
0.85,0.0,0,65,60,1,0,best_model_d3
0.9,0.0,0,65,60,1,0,best_model_d3
0.5,0.6984126984071555,44,22,16,1,0,best_model_d3
0.55,0.6349206349155958,40,26,20,1,0,best_model_d3
0.6,0.5238095238053666,33,33,27,1,0,best_model_d3
0.65,0.3809523809493575,24,42,36,1,0,best_model_d3
0.7,0.1904761904746788,12,54,48,1,0,best_model_d3
0.75,0.0793650793644494,5,61,55,1,0,best_model_d3
0.8,0.0158730158728898,1,65,59,1,0,best_model_d3
0.85,0.0158730158728898,1,65,59,1,0,best_model_d3
0.9,0.0158730158728898,1,65,59,1,0,best_model_d3
0.5,0.6929133858213157,44,24,15,1,0,best_model_d3
0.55,0.5826771653497427,37,31,22,1,0,best_model_d3
0.6,0.4724409448781697,30,38,29,1,0,best_model_d3
0.65,0.3937007873984748,25,43,34,1,0,best_model_d3
0.7,0.2362204724390849,15,53,44,1,0,best_model_d3
0.75,0.1417322834634509,9,59,50,1,0,best_model_d3
0.8,0.0944881889756339,6,62,53,1,0,best_model_d3
0.85,0.0,0,68,59,1,0,best_model_d3
0.9,0.0,0,68,59,1,0,best_model_d3
0.5,0.5970149253686791,40,35,19,0,0,best_model_d3
0.55,0.5223880596975942,35,40,24,0,0,best_model_d3
0.6,0.4626865671607263,31,44,28,0,0,best_model_d3
0.65,0.3283582089527734,22,53,37,0,0,best_model_d3
0.7,0.2537313432816886,17,58,42,0,0,best_model_d3
0.75,0.1641791044763867,11,64,48,0,0,best_model_d3
0.8,0.0746268656710848,5,70,54,0,0,best_model_d3
0.85,0.0,0,75,59,0,0,best_model_d3
0.9,0.0,0,75,59,0,0,best_model_d3
0.5,0.7142857142800453,45,21,15,1,0,best_model_d3
0.55,0.6031746031698161,38,28,22,1,0,best_model_d3
0.6,0.4285714285680272,27,39,33,1,0,best_model_d3
0.65,0.2857142857120181,18,48,42,1,0,best_model_d3
0.7,0.1746031746017888,11,55,49,1,0,best_model_d3
0.75,0.0793650793644494,5,61,55,1,0,best_model_d3
0.8,0.0,0,66,60,1,0,best_model_d3
0.85,0.0,0,66,60,1,0,best_model_d3
0.9,0.0,0,66,60,1,0,best_model_d3
0.5,0.7244094488131936,46,23,12,1,0,best_model_d3
0.55,0.5354330708619257,34,35,24,1,0,best_model_d3
0.6,0.4251968503903528,27,42,31,1,0,best_model_d3
0.65,0.2677165354309628,17,52,41,1,0,best_model_d3
0.7,0.1417322834634509,9,60,49,1,0,best_model_d3
0.75,0.0472440944878169,3,66,55,1,0,best_model_d3
0.8,0.0157480314959389,1,68,57,1,0,best_model_d3
0.85,0.0,0,69,58,1,0,best_model_d3
0.9,0.0,0,69,58,1,0,best_model_d3
0.5,0.6666666666613756,42,25,17,0,0,best_model_d3
0.55,0.5555555555511463,35,32,24,0,0,best_model_d3
0.6,0.4920634920595868,31,36,28,0,0,best_model_d3
0.65,0.3809523809493575,24,43,35,0,0,best_model_d3
0.7,0.2380952380933484,15,52,44,0,0,best_model_d3
0.75,0.142857142856009,9,58,50,0,0,best_model_d3
0.8,0.0476190476186696,3,64,56,0,0,best_model_d3
0.85,0.0158730158728898,1,66,58,0,0,best_model_d3
0.9,0.0,0,67,59,0,0,best_model_d3
0.5,0.7096774193491154,44,20,16,1,1,best_model_d3
0.55,0.6451612903173777,40,24,20,1,1,best_model_d3
0.6,0.4838709677380333,30,34,30,1,1,best_model_d3
0.65,0.3548387096745577,22,42,38,1,1,best_model_d3
0.7,0.2580645161269511,16,48,44,1,1,best_model_d3
0.75,0.1290322580634755,8,56,52,1,1,best_model_d3
0.8,0.0,0,64,60,1,1,best_model_d3
0.85,0.0,0,64,60,1,1,best_model_d3
0.9,0.0,0,64,60,1,1,best_model_d3
0.5,0.6929133858213157,44,24,15,2,0,best_model_d3
0.55,0.5511811023578647,35,33,24,2,0,best_model_d3
0.6,0.4724409448781697,30,38,29,2,0,best_model_d3
0.65,0.3307086614147188,21,47,38,2,0,best_model_d3
0.7,0.2204724409431459,14,54,45,2,0,best_model_d3
0.75,0.0314960629918779,2,66,57,2,0,best_model_d3
0.8,0.0157480314959389,1,67,58,2,0,best_model_d3
0.85,0.0,0,68,59,2,0,best_model_d3
0.9,0.0,0,68,59,2,0,best_model_d3
0.5,0.7499999999941407,48,22,10,0,0,best_model_d3
0.55,0.6249999999951172,40,30,18,0,0,best_model_d3
0.6,0.4843749999962159,31,39,27,0,0,best_model_d3
0.65,0.3593749999971924,23,47,35,0,0,best_model_d3
0.7,0.1874999999985352,12,58,46,0,0,best_model_d3
0.75,0.0781249999993896,5,65,53,0,0,best_model_d3
0.8,0.0312499999997558,2,68,56,0,0,best_model_d3
0.85,0.0,0,70,58,0,0,best_model_d3
0.9,0.0,0,70,58,0,0,best_model_d3
0.5,0.7213114754039237,44,20,14,0,0,best_model_d3
0.55,0.6229508196670249,38,26,20,0,0,best_model_d3
0.6,0.5573770491757591,34,30,24,0,0,best_model_d3
0.65,0.3606557377019618,22,42,36,0,0,best_model_d3
0.7,0.2459016393422467,15,49,43,0,0,best_model_d3
0.75,0.0819672131140822,5,59,53,0,0,best_model_d3
0.8,0.0327868852456328,2,62,56,0,0,best_model_d3
0.85,0.0163934426228164,1,63,57,0,0,best_model_d3
0.9,0.0,0,64,58,0,0,best_model_d3
0.5,0.6929133858213157,44,24,15,1,0,best_model_d3
0.55,0.5984251968456816,38,30,21,1,0,best_model_d3
0.6,0.4881889763741088,31,37,28,1,0,best_model_d3
0.65,0.3937007873984748,25,43,34,1,0,best_model_d3
0.7,0.1732283464553289,11,57,48,1,0,best_model_d3
0.75,0.0787401574796949,5,63,54,1,0,best_model_d3
0.8,0.0314960629918779,2,66,57,1,0,best_model_d3
0.85,0.0157480314959389,1,67,58,1,0,best_model_d3
0.9,0.0,0,68,59,1,0,best_model_d3
0.5,0.6984126984071555,44,22,16,0,0,best_model_d3
0.55,0.5873015872969262,37,29,23,0,0,best_model_d3
0.6,0.5238095238053666,33,33,27,0,0,best_model_d3
0.65,0.4285714285680272,27,39,33,0,0,best_model_d3
0.7,0.2380952380933484,15,51,45,0,0,best_model_d3
0.75,0.1904761904746788,12,54,48,0,0,best_model_d3
0.8,0.0793650793644494,5,61,55,0,0,best_model_d3
0.85,0.0,0,66,60,0,0,best_model_d3
0.9,0.0,0,66,60,0,0,best_model_d3
0.5,0.6323529411718211,43,34,16,1,0,best_model_d3
0.55,0.6029411764661549,41,36,18,1,0,best_model_d3
0.6,0.5294117647019897,36,41,23,1,0,best_model_d3
0.65,0.3823529411736592,26,51,33,1,0,best_model_d3
0.7,0.308823529409494,21,56,38,1,0,best_model_d3
0.75,0.2352941176453288,16,61,43,1,0,best_model_d3
0.8,0.0735294117641652,5,72,54,1,0,best_model_d3
0.85,0.014705882352833,1,76,58,1,0,best_model_d3
0.9,0.0,0,77,59,1,0,best_model_d3
0.5,0.7580645161229188,47,19,11,0,0,best_model_d3
0.55,0.6451612903173777,40,26,18,0,0,best_model_d3
0.6,0.4999999999959677,31,35,27,0,0,best_model_d3
0.65,0.3548387096745577,22,44,36,0,0,best_model_d3
0.7,0.2096774193531477,13,53,45,0,0,best_model_d3
0.75,0.0483870967738033,3,63,55,0,0,best_model_d3
0.8,0.0322580645158688,2,64,56,0,0,best_model_d3
0.85,0.0161290322579344,1,65,57,0,0,best_model_d3
0.9,0.0,0,66,58,0,0,best_model_d3
0.5,0.7175572519029194,47,26,11,0,0,best_model_d3
0.55,0.6106870228961017,40,33,18,0,0,best_model_d3
0.6,0.4580152671720762,30,43,28,0,0,best_model_d3
0.65,0.3969465648824661,26,47,32,0,0,best_model_d3
0.7,0.2137404580136356,14,59,44,0,0,best_model_d3
0.75,0.0763358778620127,5,68,53,0,0,best_model_d3
0.8,0.030534351144805,2,71,56,0,0,best_model_d3
0.85,0.0152671755724025,1,72,57,0,0,best_model_d3
0.9,0.0,0,73,58,0,0,best_model_d3
0.5,0.671641791039764,45,30,14,1,0,best_model_d3
0.55,0.5970149253686791,40,35,19,1,0,best_model_d3
0.6,0.5671641791002451,38,37,21,1,0,best_model_d3
0.65,0.3880597014896413,26,49,33,1,0,best_model_d3
0.7,0.2388059701474716,16,59,43,1,0,best_model_d3
0.75,0.1343283582079527,9,66,50,1,0,best_model_d3
0.8,0.0149253731342169,1,74,58,1,0,best_model_d3
0.85,0.0,0,75,59,1,0,best_model_d3
0.9,0.0,0,75,59,1,0,best_model_d3
0.5,0.6923076923023669,45,26,14,0,0,best_model_d3
0.55,0.5846153846108876,38,33,21,0,0,best_model_d3
0.6,0.5076923076884025,33,38,26,0,0,best_model_d3
0.65,0.3692307692279289,24,47,35,0,0,best_model_d3
0.7,0.1999999999984615,13,58,46,0,0,best_model_d3
0.75,0.1230769230759763,8,63,51,0,0,best_model_d3
0.8,0.015384615384497,1,70,58,0,0,best_model_d3
0.85,0.0,0,71,59,0,0,best_model_d3
0.9,0.0,0,71,59,0,0,best_model_d3
0.5,0.6614173228294377,42,25,18,1,0,best_model_d3
0.55,0.5826771653497427,37,30,23,1,0,best_model_d3
0.6,0.4724409448781697,30,37,30,1,0,best_model_d3
0.65,0.3779527559025358,24,43,36,1,0,best_model_d3
0.7,0.3307086614147188,21,46,39,1,0,best_model_d3
0.75,0.1574803149593899,10,57,50,1,0,best_model_d3
0.8,0.0787401574796949,5,62,55,1,0,best_model_d3
0.85,0.0472440944878169,3,64,57,1,0,best_model_d3
0.9,0.0,0,67,60,1,0,best_model_d3
0.5,0.6718749999947511,43,25,17,0,0,best_model_d3
0.55,0.5937499999953614,38,30,22,0,0,best_model_d3
0.6,0.5624999999956055,36,32,24,0,0,best_model_d3
0.65,0.3749999999970704,24,44,36,0,0,best_model_d3
0.7,0.2499999999980469,16,52,44,0,0,best_model_d3
0.75,0.1562499999987793,10,58,50,0,0,best_model_d3
0.8,0.0937499999992676,6,62,54,0,0,best_model_d3
0.85,0.0312499999997558,2,66,58,0,0,best_model_d3
0.9,0.0,0,68,60,0,0,best_model_d3
0.5,0.7343749999942628,47,21,13,0,0,best_model_d3
0.55,0.6249999999951172,40,28,20,0,0,best_model_d3
0.6,0.4999999999960938,32,36,28,0,0,best_model_d3
0.65,0.3437499999973145,22,46,38,0,0,best_model_d3
0.7,0.218749999998291,14,54,46,0,0,best_model_d3
0.75,0.0781249999993896,5,63,55,0,0,best_model_d3
0.8,0.0156249999998779,1,67,59,0,0,best_model_d3
0.85,0.0,0,68,60,0,0,best_model_d3
0.9,0.0,0,68,60,0,0,best_model_d3
0.5,0.7499999999941407,48,20,12,0,0,best_model_d3
0.55,0.6562499999948731,42,26,18,0,0,best_model_d3
0.6,0.5312499999958497,34,34,26,0,0,best_model_d3
0.65,0.3906249999969483,25,43,35,0,0,best_model_d3
0.7,0.3124999999975586,20,48,40,0,0,best_model_d3
0.75,0.1249999999990234,8,60,52,0,0,best_model_d3
0.8,0.0312499999997558,2,66,58,0,0,best_model_d3
0.85,0.0156249999998779,1,67,59,0,0,best_model_d3
0.9,0.0156249999998779,1,67,59,0,0,best_model_d3
0.5,0.5882352941133219,40,35,21,1,0,best_model_d3
0.55,0.4999999999963236,34,41,27,1,0,best_model_d3
0.6,0.4264705882321583,29,46,32,1,0,best_model_d3
0.65,0.3676470588208261,25,50,36,1,0,best_model_d3
0.7,0.2794117647038279,19,56,42,1,0,best_model_d3
0.75,0.1323529411754974,9,66,52,1,0,best_model_d3
0.8,0.1029411764698313,7,68,54,1,0,best_model_d3
0.85,0.0441176470584991,3,72,58,1,0,best_model_d3
0.9,0.014705882352833,1,74,60,1,0,best_model_d3
0.5,0.6769230769178699,44,23,19,2,0,best_model_d3
0.55,0.5846153846108876,38,29,25,2,0,best_model_d3
0.6,0.4461538461504143,29,38,34,2,0,best_model_d3
0.65,0.353846153843432,23,44,40,2,0,best_model_d3
0.7,0.2153846153829586,14,53,49,2,0,best_model_d3
0.75,0.1538461538449704,10,57,53,2,0,best_model_d3
0.8,0.1076923076914793,7,60,56,2,0,best_model_d3
0.85,0.030769230768994,2,65,61,2,0,best_model_d3
0.9,0.0,0,67,63,2,0,best_model_d3
0.5,0.7022900763305169,46,22,17,1,0,best_model_d3
0.55,0.6106870228961017,40,28,23,1,0,best_model_d3
0.6,0.4885496183168813,32,36,31,1,0,best_model_d3
0.65,0.3511450381652584,23,45,40,1,0,best_model_d3
0.7,0.2137404580136356,14,54,49,1,0,best_model_d3
0.75,0.1068702290068178,7,61,56,1,0,best_model_d3
0.8,0.0152671755724025,1,67,62,1,0,best_model_d3
0.85,0.0,0,68,63,1,0,best_model_d3
0.9,0.0,0,68,63,1,0,best_model_d3
0.5,0.7175572519029194,47,22,15,2,0,best_model_d3
0.55,0.6106870228961017,40,29,22,2,0,best_model_d3
0.6,0.5038167938892839,33,36,29,2,0,best_model_d3
0.65,0.366412213737661,24,45,38,2,0,best_model_d3
0.7,0.3053435114480508,20,49,42,2,0,best_model_d3
0.75,0.1221374045792203,8,61,54,2,0,best_model_d3
0.8,0.030534351144805,2,67,60,2,0,best_model_d3
0.85,0.0,0,69,62,2,0,best_model_d3
0.9,0.0,0,69,62,2,0,best_model_d3
0.5,0.7111111111058437,48,26,13,0,0,best_model_d3
0.55,0.6074074074029081,41,33,20,0,0,best_model_d3
0.6,0.5037037036999726,34,40,27,0,0,best_model_d3
0.65,0.3259259259235117,22,52,39,0,0,best_model_d3
0.7,0.1777777777764609,12,62,49,0,0,best_model_d3
0.75,0.0740740740735253,5,69,56,0,0,best_model_d3
0.8,0.014814814814705,1,73,60,0,0,best_model_d3
0.85,0.0,0,74,61,0,0,best_model_d3
0.9,0.0,0,74,61,0,0,best_model_d3
0.5,0.777777777771605,49,16,12,0,0,best_model_d3
0.55,0.6984126984071555,44,21,17,0,0,best_model_d3
0.6,0.5714285714240362,36,29,25,0,0,best_model_d3
0.65,0.4126984126951373,26,39,35,0,0,best_model_d3
0.7,0.1904761904746788,12,53,49,0,0,best_model_d3
0.75,0.0952380952373393,6,59,55,0,0,best_model_d3
0.8,0.0317460317457797,2,63,59,0,0,best_model_d3
0.85,0.0,0,65,61,0,0,best_model_d3
0.9,0.0,0,65,61,0,0,best_model_d3
0.5,0.6370370370323183,43,31,18,1,0,best_model_d3
0.55,0.5777777777734979,39,35,22,1,0,best_model_d3
0.6,0.4148148148117421,28,46,33,1,0,best_model_d3
0.65,0.3259259259235117,22,52,39,1,0,best_model_d3
0.7,0.2370370370352813,16,58,45,1,0,best_model_d3
0.75,0.1629629629617558,11,63,50,1,0,best_model_d3
0.8,0.0592592592588203,4,70,57,1,0,best_model_d3
0.85,0.014814814814705,1,73,60,1,0,best_model_d3
0.9,0.014814814814705,1,73,60,1,0,best_model_d3
0.5,0.6518518518470233,44,30,17,0,0,best_model_d3
0.55,0.5925925925882031,40,34,21,0,0,best_model_d3
0.6,0.5185185185146777,35,39,26,0,0,best_model_d3
0.65,0.385185185182332,26,48,35,0,0,best_model_d3
0.7,0.2814814814793964,19,55,42,0,0,best_model_d3
0.75,0.1629629629617558,11,63,50,0,0,best_model_d3
0.8,0.1185185185176406,8,66,53,0,0,best_model_d3
0.85,0.014814814814705,1,73,60,0,0,best_model_d3
0.9,0.0,0,74,61,0,0,best_model_d3
0.5,0.6976744185992428,45,22,17,0,0,best_model_d3
0.55,0.6511627906926267,42,25,20,0,0,best_model_d3
0.6,0.5271317829416502,34,33,28,0,0,best_model_d3
0.65,0.4031007751906737,26,41,36,0,0,best_model_d3
0.7,0.2015503875953369,13,54,49,0,0,best_model_d3
0.75,0.0775193798443603,5,62,57,0,0,best_model_d3
0.8,0.0465116279066161,3,64,59,0,0,best_model_d3
0.85,0.0,0,67,62,0,0,best_model_d3
0.9,0.0,0,67,62,0,0,best_model_d3
0.5,0.6818181818130166,45,24,18,2,0,best_model_d3
0.55,0.5909090909046144,39,30,24,2,0,best_model_d3
0.6,0.4393939393906106,29,40,34,2,0,best_model_d3
0.65,0.287878787876607,19,50,44,2,0,best_model_d3
0.7,0.1515151515140037,10,59,53,2,0,best_model_d3
0.75,0.0606060606056014,4,65,59,2,0,best_model_d3
0.8,0.0151515151514003,1,68,62,2,0,best_model_d3
0.85,0.0,0,69,63,2,0,best_model_d3
0.9,0.0,0,69,63,2,0,best_model_d3
0.5,0.6015037593939737,40,32,21,0,0,best_model_d3
0.55,0.5112781954848776,34,38,27,0,0,best_model_d3
0.6,0.4060150375909322,27,45,34,0,0,best_model_d3
0.65,0.3308270676666855,22,50,39,0,0,best_model_d3
0.7,0.2255639097727401,15,57,46,0,0,best_model_d3
0.75,0.1203007518787947,8,64,53,0,0,best_model_d3
0.8,0.0150375939848493,1,71,60,0,0,best_model_d3
0.85,0.0,0,72,61,0,0,best_model_d3
0.9,0.0,0,72,61,0,0,best_model_d3
0.5,0.5492957746440191,39,39,25,0,1,best_model_d3
0.55,0.4366197183067844,31,47,33,0,1,best_model_d3
0.6,0.3661971830960127,26,52,38,0,1,best_model_d3
0.65,0.2676056338009324,19,59,45,0,1,best_model_d3
0.7,0.1971830985901607,14,64,50,0,1,best_model_d3
0.75,0.1408450704215433,10,68,54,0,1,best_model_d3
0.8,0.0704225352107716,5,73,59,0,1,best_model_d3
0.85,0.0,0,78,64,0,1,best_model_d3
0.9,0.0,0,78,64,0,1,best_model_d3
0.5,0.6814814814764335,46,24,19,1,0,best_model_d3
0.55,0.6074074074029081,41,29,24,1,0,best_model_d3
0.6,0.4740740740705625,32,38,33,1,0,best_model_d3
0.65,0.3407407407382167,23,47,42,1,0,best_model_d3
0.7,0.2518518518499863,17,53,48,1,0,best_model_d3
0.75,0.1037037037029355,7,63,58,1,0,best_model_d3
0.8,0.0444444444441152,3,67,62,1,0,best_model_d3
0.85,0.0,0,70,65,1,0,best_model_d3
0.9,0.0,0,70,65,1,0,best_model_d3
0.5,0.6865671641739809,46,25,17,1,0,best_model_d3
0.55,0.5373134328318111,36,35,27,1,0,best_model_d3
0.6,0.4477611940265093,30,41,33,1,0,best_model_d3
0.65,0.3134328358185565,21,50,42,1,0,best_model_d3
0.7,0.1492537313421697,10,61,53,1,0,best_model_d3
0.75,0.0746268656710848,5,66,58,1,0,best_model_d3
0.8,0.0597014925368679,4,67,59,1,0,best_model_d3
0.85,0.0,0,71,63,1,0,best_model_d3
0.9,0.0,0,71,63,1,0,best_model_d3
0.5,0.7175572519029194,47,21,16,0,0,best_model_d3
0.55,0.6564885496133093,43,25,20,0,0,best_model_d3
0.6,0.534351145034089,35,33,28,0,0,best_model_d3
0.65,0.4427480915996737,29,39,34,0,0,best_model_d3
0.7,0.2900763358756483,19,49,44,0,0,best_model_d3
0.75,0.1832061068688305,12,56,51,0,0,best_model_d3
0.8,0.0458015267172076,3,65,60,0,0,best_model_d3
0.85,0.0152671755724025,1,67,62,0,0,best_model_d3
0.9,0.0,0,68,63,0,0,best_model_d3
0.5,0.6363636363588154,42,27,21,1,0,best_model_d3
0.55,0.5454545454504133,36,33,27,1,0,best_model_d3
0.6,0.4696969696934114,31,38,32,1,0,best_model_d3
0.65,0.3333333333308081,22,47,41,1,0,best_model_d3
0.7,0.2272727272710056,15,54,48,1,0,best_model_d3
0.75,0.1060606060598025,7,62,56,1,0,best_model_d3
0.8,0.0151515151514003,1,68,62,1,0,best_model_d3
0.85,0.0,0,69,63,1,0,best_model_d3
0.9,0.0,0,69,63,1,0,best_model_d3
0.5,0.7031249999945072,45,20,18,1,0,best_model_d3
0.55,0.5468749999957276,35,30,28,1,0,best_model_d3
0.6,0.45312499999646,29,36,34,1,0,best_model_d3
0.65,0.3437499999973145,22,43,41,1,0,best_model_d3
0.7,0.1874999999985352,12,53,51,1,0,best_model_d3
0.75,0.0781249999993896,5,60,58,1,0,best_model_d3
0.8,0.0156249999998779,1,64,62,1,0,best_model_d3
0.85,0.0,0,65,63,1,0,best_model_d3
0.9,0.0,0,65,63,1,0,best_model_d3
0.5,0.7642276422702096,47,13,16,2,0,best_model_d3
0.55,0.6991869918642343,43,17,20,2,0,best_model_d3
0.6,0.5365853658492961,33,27,30,2,0,best_model_d3
0.65,0.357723577232864,22,38,41,2,0,best_model_d3
0.7,0.1788617886164319,11,49,52,2,0,best_model_d3
0.75,0.0813008130074691,5,55,58,2,0,best_model_d3
0.8,0.0487804878044814,3,57,60,2,0,best_model_d3
0.85,0.0,0,60,63,2,0,best_model_d3
0.9,0.0,0,60,63,2,0,best_model_d3
0.5,0.6212121212074151,41,28,22,1,1,best_model_d3
0.55,0.575757575753214,38,31,25,1,1,best_model_d3
0.6,0.4393939393906106,29,40,34,1,1,best_model_d3
0.65,0.3484848484822084,23,46,40,1,1,best_model_d3
0.7,0.2272727272710056,15,54,48,1,1,best_model_d3
0.75,0.0757575757570018,5,64,58,1,1,best_model_d3
0.8,0.0151515151514003,1,68,62,1,1,best_model_d3
0.85,0.0,0,69,63,1,1,best_model_d3
0.9,0.0,0,69,63,1,1,best_model_d3
0.5,0.617647058818988,42,31,21,1,1,best_model_d3
0.55,0.5147058823491566,35,38,28,1,1,best_model_d3
0.6,0.3970588235264921,27,46,36,1,1,best_model_d3
0.65,0.308823529409494,21,52,42,1,1,best_model_d3
0.7,0.2794117647038279,19,54,44,1,1,best_model_d3
0.75,0.1617647058811635,11,62,52,1,1,best_model_d3
0.8,0.0441176470584991,3,70,60,1,1,best_model_d3
0.85,0.0,0,73,63,1,1,best_model_d3
0.9,0.0,0,73,63,1,1,best_model_d3
0.5,0.5522388059660281,37,34,26,2,0,best_model_d3
0.55,0.4626865671607263,31,40,32,2,0,best_model_d3
0.6,0.4179104477580753,28,43,35,2,0,best_model_d3
0.65,0.3134328358185565,21,50,42,2,0,best_model_d3
0.7,0.1791044776106037,12,59,51,2,0,best_model_d3
0.75,0.1492537313421697,10,61,53,2,0,best_model_d3
0.8,0.0746268656710848,5,66,58,2,0,best_model_d3
0.85,0.0149253731342169,1,70,62,2,0,best_model_d3
0.9,0.0,0,71,63,2,0,best_model_d3
0.5,0.4782608695617518,33,42,30,2,0,best_model_d3
0.55,0.4202898550694182,29,46,34,2,0,best_model_d3
0.6,0.3623188405770847,25,50,38,2,0,best_model_d3
0.65,0.260869565215501,18,57,45,2,0,best_model_d3
0.7,0.1594202898539172,11,64,52,2,0,best_model_d3
0.75,0.1159420289846671,8,67,55,2,0,best_model_d3
0.8,0.0579710144923335,4,71,59,2,0,best_model_d3
0.85,0.0289855072461667,2,73,61,2,0,best_model_d3
0.9,0.0,0,75,63,2,0,best_model_d3
0.5,0.6456692913334986,41,24,21,1,1,best_model_d3
0.55,0.6141732283416207,39,26,23,1,1,best_model_d3
0.6,0.5039370078700477,32,33,30,1,1,best_model_d3
0.65,0.3937007873984748,25,40,37,1,1,best_model_d3
0.7,0.2362204724390849,15,50,47,1,1,best_model_d3
0.75,0.0787401574796949,5,60,57,1,1,best_model_d3
0.8,0.0314960629918779,2,63,60,1,1,best_model_d3
0.85,0.0157480314959389,1,64,61,1,1,best_model_d3
0.9,0.0,0,65,62,1,1,best_model_d3
0.5,0.7031249999945072,45,20,18,0,0,best_model_d3
0.55,0.6562499999948731,42,23,21,0,0,best_model_d3
0.6,0.5624999999956055,36,29,27,0,0,best_model_d3
0.65,0.3749999999970704,24,41,39,0,0,best_model_d3
0.7,0.2343749999981689,15,50,48,0,0,best_model_d3
0.75,0.1562499999987793,10,55,53,0,0,best_model_d3
0.8,0.0468749999996337,3,62,60,0,0,best_model_d3
0.85,0.0,0,65,63,0,0,best_model_d3
0.9,0.0,0,65,63,0,0,best_model_d3
0.5,0.5255474452516384,36,38,27,1,1,best_model_d3
0.55,0.4233576642304865,29,45,34,1,1,best_model_d3
0.6,0.3941605839387288,27,47,36,1,1,best_model_d3
0.65,0.3503649635010922,24,50,39,1,1,best_model_d3
0.7,0.2335766423340615,16,58,47,1,1,best_model_d3
0.75,0.1167883211670307,8,66,55,1,1,best_model_d3
0.8,0.0437956204376365,3,71,60,1,1,best_model_d3
0.85,0.0,0,74,63,1,1,best_model_d3
0.9,0.0,0,74,63,1,1,best_model_d3
0.5,0.5563909774394257,37,33,26,2,0,best_model_d3
0.55,0.4511278195454802,30,40,33,2,0,best_model_d3
0.6,0.3759398496212336,25,45,38,2,0,best_model_d3
0.65,0.3458646616515349,23,47,40,2,0,best_model_d3
0.7,0.2706766917272881,18,52,45,2,0,best_model_d3
0.75,0.1804511278181921,12,58,51,2,0,best_model_d3
0.8,0.0751879699242467,5,65,58,2,0,best_model_d3
0.85,0.0300751879696986,2,68,61,2,0,best_model_d3
0.9,0.0150375939848493,1,69,62,2,0,best_model_d3
0.5,0.607999999995136,38,25,24,1,0,best_model_d3
0.55,0.5599999999955201,35,28,27,1,0,best_model_d3
0.6,0.4959999999960321,31,32,31,1,0,best_model_d3
0.65,0.3519999999971839,22,41,40,1,0,best_model_d3
0.7,0.207999999998336,13,50,49,1,0,best_model_d3
0.75,0.0959999999992319,6,57,56,1,0,best_model_d3
0.8,0.0479999999996159,3,60,59,1,0,best_model_d3
0.85,0.031999999999744,2,61,60,1,0,best_model_d3
0.9,0.0,0,63,62,1,0,best_model_d3
0.5,0.6456692913334986,41,23,22,1,1,best_model_d3
0.55,0.5669291338538037,36,28,27,1,1,best_model_d3
0.6,0.5039370078700477,32,32,31,1,1,best_model_d3
0.65,0.4251968503903528,27,37,36,1,1,best_model_d3
0.7,0.2204724409431459,14,50,49,1,1,best_model_d3
0.75,0.1259842519675119,8,56,55,1,1,best_model_d3
0.8,0.0314960629918779,2,62,61,1,1,best_model_d3
0.85,0.0,0,64,63,1,1,best_model_d3
0.9,0.0,0,64,63,1,1,best_model_d3
0.5,0.4964539007056989,35,42,29,1,0,best_model_d3
0.55,0.468085106379659,33,44,31,1,0,best_model_d3
0.6,0.3687943262385192,26,51,38,1,0,best_model_d3
0.65,0.3262411347494593,23,54,41,1,0,best_model_d3
