threshold,f1,tp,fp,fn,merges,splits,val
0.5,0.6611570247906564,80,57,25,0,0,43
0.55,0.5785123966918243,70,67,35,0,0,43
0.6,0.3719008264447442,45,92,60,0,0,43
0.65,0.2809917355360289,34,103,71,0,0,43
0.7,0.1652892561976641,20,117,85,0,0,43
0.75,0.1074380165284816,13,124,92,0,0,43
0.8,0.0743801652889488,9,128,96,0,0,43
0.85,0.041322314049416,5,132,100,0,0,43
0.9,0.0165289256197664,2,135,103,0,0,43
0.5,0.5352941176454844,91,97,61,2,0,43
0.55,0.4529411764692561,77,111,75,2,0,43
0.6,0.3529411764695502,60,128,92,2,0,43
0.65,0.2058823529405709,35,153,117,2,0,43
0.7,0.1176470588231834,20,168,132,2,0,43
0.75,0.0647058823527508,11,177,141,2,0,43
0.8,0.0294117647057958,5,183,147,2,0,43
0.85,0.0117647058823183,2,186,150,2,0,43
0.9,0.0,0,188,152,2,0,43
0.5,0.4957264957243772,58,68,50,6,0,43
0.55,0.427350427348601,50,76,58,6,0,43
0.6,0.2820512820500767,33,93,75,6,0,43
0.65,0.1794871794864124,21,105,87,6,0,43
0.7,0.1025641025636642,12,114,96,6,0,43
0.75,0.0427350427348601,5,121,103,6,0,43
0.8,0.0085470085469719,1,125,107,6,0,43
0.85,0.0,0,126,108,6,0,43
0.9,0.0,0,126,108,6,0,43
0.5,0.6846846846816006,76,48,22,0,0,43
0.55,0.6126126126098531,68,56,30,0,0,43
0.6,0.4954954954932635,55,69,43,0,0,43
0.65,0.315315315313895,35,89,63,0,0,43
0.7,0.2162162162152422,24,100,74,0,0,43
0.75,0.1531531531524632,17,107,81,0,0,43
0.8,0.0810810810807158,9,115,89,0,0,43
0.85,0.0360360360358737,4,120,94,0,0,43
0.9,0.0180180180179368,2,122,96,0,0,43
0.5,0.7030303030281727,116,61,37,0,0,43
0.55,0.6303030303011203,104,73,49,0,0,43
0.6,0.4787878787864279,79,98,74,0,0,43
0.65,0.3030303030293848,50,127,103,0,0,43
0.7,0.2060606060599816,34,143,119,0,0,43
0.75,0.1272727272723416,21,156,132,0,0,43
0.8,0.0606060606058769,10,167,143,0,0,43
0.85,0.0303030303029384,5,172,148,0,0,43
0.9,0.0121212121211753,2,175,151,0,0,43
0.5,0.6359649122793071,145,76,90,8,0,44
0.55,0.52631578947253,120,101,115,8,0,44
0.6,0.4385964912271083,100,121,135,8,0,44
0.65,0.3333333333326023,76,145,159,8,0,44
0.7,0.1754385964908433,40,181,195,8,0,44
0.75,0.1140350877190481,26,195,209,8,0,44
0.8,0.057017543859524,13,208,222,8,0,44
0.85,0.0219298245613554,5,216,230,8,0,44
0.9,0.0087719298245421,2,219,233,8,0,44
0.5,0.557894736839169,53,38,46,3,0,44
0.55,0.3894736842084765,37,54,62,3,0,44
0.6,0.2736842105248753,26,65,73,3,0,44
0.65,0.1684210526306925,16,75,83,3,0,44
0.7,0.0842105263153462,8,83,91,3,0,44
0.75,0.0315789473682548,3,88,96,3,0,44
0.8,0.0210526315788365,2,89,97,3,0,44
0.85,0.0105263157894182,1,90,98,3,0,44
0.9,0.0,0,91,99,3,0,44
0.5,0.5098039215661284,52,46,54,7,0,44
0.55,0.4215686274489139,43,55,63,7,0,44
0.6,0.3039215686259612,31,67,75,7,0,44
0.65,0.1862745098030084,19,79,87,7,0,44
0.7,0.0686274509800557,7,91,99,7,0,44
0.75,0.0392156862743175,4,94,102,7,0,44
0.8,0.0196078431371587,2,96,104,7,0,44
0.85,0.0098039215685793,1,97,105,7,0,44
0.9,0.0,0,98,106,7,0,44
0.5,0.6423841059581378,97,60,48,3,0,44
0.55,0.5033112582764792,76,81,69,3,0,44
0.6,0.3377483443697425,51,106,94,3,0,44
0.65,0.2384105960257006,36,121,109,3,0,44
0.7,0.1324503311253892,20,137,125,3,0,44
0.75,0.072847682118964,11,146,134,3,0,44
0.8,0.0331125827813473,5,152,140,3,0,44
0.85,0.0132450331125389,2,155,143,3,0,44
0.9,0.0066225165562694,1,156,144,3,0,44
0.5,0.7479674796727698,138,51,42,5,0,44
0.55,0.5962059620580049,110,79,70,5,0,44
0.6,0.4227642276411307,78,111,102,5,0,44
0.65,0.2818428184274205,52,137,128,5,0,44
0.7,0.1951219512189834,36,153,144,5,0,44
0.75,0.102981029810019,19,170,161,5,0,44
0.8,0.0487804878047458,9,180,171,5,0,44
0.85,0.0216802168021092,4,185,176,5,0,44
0.9,0.0162601626015819,3,186,177,5,0,44
0.5,0.6493506493478384,75,51,30,1,0,44
0.55,0.5108225108202995,59,67,46,1,0,44
0.6,0.3809523809507318,44,82,61,1,0,44
0.65,0.2683982683971065,31,95,74,1,0,44
0.7,0.1558441558434812,18,108,87,1,0,44
0.75,0.1125541125536253,13,113,92,1,0,44
0.8,0.0606060606057982,7,119,98,1,0,44
0.85,0.0346320346318847,4,122,101,1,0,44
0.9,0.0173160173159423,2,124,103,1,0,44
0.5,0.5182926829252491,85,91,67,2,0,44
0.55,0.3963414634134258,65,111,87,2,0,44
0.6,0.2865853658527848,47,129,105,2,0,44
0.65,0.1768292682921438,29,147,123,2,0,44
0.7,0.0975609756094586,16,160,136,2,0,44
0.75,0.0670731707315028,11,165,141,2,0,44
0.8,0.0487804878047293,8,168,144,2,0,44
0.85,0.0243902439023646,4,172,148,2,0,44
0.9,0.0060975609755911,1,175,151,2,0,44
0.5,0.4778761061925758,54,64,54,7,0,44
0.55,0.3716814159275589,42,76,66,7,0,44
0.6,0.2654867256625421,30,88,78,7,0,44
0.65,0.132743362831271,15,103,93,7,0,44
0.7,0.0530973451325084,6,112,102,7,0,44
0.75,0.0353982300883389,4,114,104,7,0,44
0.8,0.0353982300883389,4,114,104,7,0,44
0.85,0.0,0,118,108,7,0,44
0.9,0.0,0,118,108,7,0,44
0.5,0.6545454545424794,72,50,26,1,0,44
0.55,0.5272727272703306,58,64,40,1,0,44
0.6,0.3909090909073139,43,79,55,1,0,44
0.65,0.3272727272712397,36,86,62,1,0,44
0.7,0.1909090909082231,21,101,77,1,0,44
0.75,0.1272727272721487,14,108,84,1,0,44
0.8,0.0818181818178099,9,113,89,1,0,44
0.85,0.036363636363471,4,118,94,1,0,44
0.9,0.0181818181817355,2,120,96,1,0,44
0.5,0.7083333333312252,119,64,34,1,0,44
0.55,0.5476190476174179,92,91,61,1,0,44
0.6,0.4166666666654266,70,113,83,1,0,44
0.65,0.2678571428563456,45,138,108,1,0,44
0.7,0.1785714285708971,30,153,123,1,0,44
0.75,0.101190476190175,17,166,136,1,0,44
0.8,0.0595238095236323,10,173,143,1,0,44
0.85,0.0297619047618161,5,178,148,1,0,44
0.9,0.0059523809523632,1,182,152,1,0,44
0.5,0.5802197802185051,132,88,103,7,0,45
0.55,0.4659340659330419,106,114,129,7,0,45
0.6,0.2945054945048472,67,153,168,7,0,45
0.65,0.1890109890105736,43,177,192,7,0,45
0.7,0.1362637362634368,31,189,204,7,0,45
0.75,0.1098901098898683,25,195,210,7,0,45
0.8,0.0571428571427315,13,207,222,7,0,45
0.85,0.0175824175823789,4,216,231,7,0,45
0.9,0.0087912087911894,2,218,233,7,0,45
0.5,0.48205128204881,47,49,52,1,0,45
0.55,0.3589743589725181,35,61,64,1,0,45
0.6,0.1743589743580802,17,79,82,1,0,45
0.65,0.0923076923072189,9,87,90,1,0,45
0.7,0.0307692307690729,3,93,96,1,0,45
0.75,0.0102564102563576,1,95,98,1,0,45
0.8,0.0102564102563576,1,95,98,1,0,45
0.85,0.0102564102563576,1,95,98,1,0,45
0.9,0.0,0,96,99,1,0,45
0.5,0.5188679245258544,55,51,51,5,0,45
0.55,0.3773584905642577,40,66,66,5,0,45
0.6,0.2641509433949804,28,78,78,5,0,45
0.65,0.1132075471692773,12,94,94,5,0,45
0.7,0.0471698113205322,5,101,101,5,0,45
0.75,0.0377358490564257,4,102,102,5,0,45
0.8,0.0283018867923193,3,103,103,5,0,45
0.85,0.0094339622641064,1,105,105,5,0,45
0.9,0.0,0,106,106,5,0,45
0.5,0.666666666664422,99,53,46,2,0,45
0.55,0.4579124579109161,68,84,77,2,0,45
0.6,0.2962962962952987,44,108,101,2,0,45
0.65,0.1548821548816334,23,129,122,2,0,45
0.7,0.0740740740738246,11,141,134,2,0,45
0.75,0.0336700336699203,5,147,140,2,0,45
0.8,0.0269360269359362,4,148,141,2,0,45
0.85,0.0134680134679681,2,150,143,2,0,45
0.9,0.006734006733984,1,151,144,2,0,45
0.5,0.6470588235276816,121,73,59,5,0,45
0.55,0.5347593582873402,100,94,80,5,0,45
0.6,0.3422459893038977,64,130,116,5,0,45
0.65,0.1871657754005689,35,159,145,5,0,45
0.7,0.0962566844917212,18,176,162,5,0,45
0.75,0.0641711229944808,12,182,168,5,0,45
0.8,0.026737967914367,5,189,175,5,0,45
0.85,0.0160427807486202,3,191,177,5,0,45
0.9,0.0160427807486202,3,191,177,5,0,45
0.5,0.6200873362418337,71,53,34,0,0,45
0.55,0.4890829694301787,56,68,49,0,0,45
0.6,0.3493449781644133,40,84,65,0,0,45
0.65,0.2183406113527583,25,99,80,0,0,45
0.7,0.1135371179034343,13,111,92,0,0,45
0.75,0.0611353711787723,7,117,98,0,0,45
0.8,0.0349344978164413,4,120,101,0,0,45
0.85,0.0349344978164413,4,120,101,0,0,45
0.9,0.0262008733623309,3,121,102,0,0,45
0.5,0.5030303030287787,83,95,69,4,0,45
0.55,0.3393939393929109,56,122,96,4,0,45
0.6,0.218181818181157,36,142,116,4,0,45
0.65,0.1090909090905785,18,160,134,4,0,45
0.7,0.0606060606058769,10,168,142,4,0,45
0.75,0.0363636363635261,6,172,146,4,0,45
0.8,0.018181818181763,3,175,149,4,0,45
0.85,0.0121212121211753,2,176,150,4,0,45
0.9,0.0,0,178,152,4,0,45
0.5,0.4358974358955731,51,75,57,8,0,45
0.55,0.3076923076909927,36,90,72,8,0,45
0.6,0.1794871794864124,21,105,87,8,0,45
0.65,0.0683760683757761,8,118,100,8,0,45
0.7,0.0598290598288041,7,119,101,8,0,45
0.75,0.0085470085469719,1,125,107,8,0,45
0.8,0.0085470085469719,1,125,107,8,0,45
0.85,0.0,0,126,108,8,0,45
0.9,0.0,0,126,108,8,0,45
0.5,0.6222222222194568,70,57,28,0,0,45
0.55,0.488888888886716,55,72,43,0,0,45
0.6,0.3288888888874272,37,90,61,0,0,45
0.65,0.2399999999989333,27,100,71,0,0,45
0.7,0.1599999999992889,18,109,80,0,0,45
0.75,0.1066666666661926,12,115,86,0,0,45
0.8,0.0622222222219456,7,120,91,0,0,45
0.85,0.0444444444442469,5,122,93,0,0,45
0.9,0.0088888888888493,1,126,97,0,0,45
0.5,0.6829268292662106,112,63,41,2,0,45
0.55,0.512195121949658,84,91,69,2,0,45
0.6,0.3475609756086965,57,118,96,2,0,45
0.65,0.2134146341456908,35,140,118,2,0,45
0.7,0.1219512195118233,20,155,133,2,0,45
0.75,0.0670731707315028,11,164,142,2,0,45
0.8,0.0548780487803204,9,166,144,2,0,45
0.85,0.0304878048779558,5,170,148,2,0,45
0.9,0.0121951219511823,2,173,151,2,0,45
0.5,0.7629310344811144,177,52,58,4,0,5
0.55,0.7025862068950376,163,66,72,4,0,5
0.6,0.6336206896538069,147,82,88,4,0,5
0.65,0.5172413793092301,120,109,115,4,0,5
0.7,0.4008620689646533,93,136,142,4,0,5
0.75,0.2801724137924996,65,164,170,4,0,5
0.8,0.1206896551721536,28,201,207,4,0,5
0.85,0.0517241379309229,12,217,223,4,0,5
0.9,0.0129310344827307,3,226,232,4,0,5
0.5,0.8324324324279329,77,9,22,0,0,5
0.55,0.8108108108064281,75,11,24,0,0,5
0.6,0.7027027026989043,65,21,34,0,0,5
0.65,0.605405405402133,56,30,43,0,0,5
0.7,0.3891891891870855,36,50,63,0,0,5
0.75,0.2162162162150475,20,66,79,0,0,5
0.8,0.0972972972967713,9,77,90,0,0,5
0.85,0.0648648648645142,6,80,93,0,0,5
0.9,0.0108108108107523,1,85,98,0,0,5
0.5,0.8118811881147927,82,14,24,2,0,5
0.55,0.7524752475210273,76,20,30,2,0,5
0.6,0.6930693069272621,70,26,36,2,0,5
0.65,0.5643564356407705,57,39,49,2,0,5
0.7,0.3960396039584354,40,56,66,2,0,5
0.75,0.1980198019792177,20,76,86,2,0,5
0.8,0.079207920791687,8,88,98,2,0,5
0.85,0.0693069306927262,7,89,99,2,0,5
0.9,0.0297029702968826,3,93,103,2,0,5
0.5,0.8601398601368527,123,18,22,1,0,5
0.55,0.8531468531438702,122,19,23,1,0,5
0.6,0.7552447552421145,108,33,37,1,0,5
0.65,0.6433566433543939,92,49,53,1,0,5
0.7,0.4755244755228128,68,73,77,1,0,5
0.75,0.3006993006982493,43,98,102,1,0,5
0.8,0.167832167831581,24,117,121,1,0,5
0.85,0.0769230769228079,11,130,134,1,0,5
0.9,0.013986013985965,2,139,143,1,0,5
0.5,0.906593406590916,165,19,15,1,0,5
0.55,0.8736263736239736,159,25,21,1,0,5
0.6,0.8076923076900888,147,37,33,1,0,5
0.65,0.7582417582396752,138,46,42,1,0,5
0.7,0.6098901098884344,111,73,69,1,0,5
0.75,0.4395604395592319,80,104,100,1,0,5
0.8,0.247252747252068,45,139,135,1,0,5
0.85,0.0934065934063368,17,167,163,1,0,5
0.9,0.0,0,184,180,1,0,5
0.5,0.7963800904941339,88,28,17,0,0,5
0.55,0.7601809954716734,84,32,21,0,0,5
0.6,0.7420814479604431,82,34,23,0,0,5
0.65,0.6696832579155219,74,42,31,0,0,5
0.7,0.5158371040700641,57,59,48,0,0,5
0.75,0.4072398190026822,45,71,60,0,0,5
0.8,0.2714932126684548,30,86,75,0,0,5
0.85,0.1357466063342274,15,101,90,0,0,5
0.9,0.0542986425336909,6,110,99,0,0,5
0.5,0.7630769230745752,124,49,28,0,0,5
0.55,0.6830769230748214,111,62,41,0,0,5
0.6,0.6030769230750674,98,75,54,0,0,5
0.65,0.4799999999985231,78,95,74,0,0,5
0.7,0.3323076923066698,54,119,98,0,0,5
0.75,0.2338461538454343,38,135,114,0,0,5
0.8,0.1107692307688899,18,155,134,0,0,5
0.85,0.030769230769136,5,168,147,0,0,5
0.9,0.0061538461538272,1,172,151,0,0,5
0.5,0.7053571428539941,79,37,29,3,0,5
0.55,0.6249999999972099,70,46,38,3,0,5
0.6,0.5624999999974889,63,53,45,3,0,5
0.65,0.4642857142836416,52,64,56,3,0,5
0.7,0.3749999999983259,42,74,66,3,0,5
0.75,0.2142857142847576,24,92,84,3,0,5
0.8,0.1249999999994419,14,102,94,3,0,5
0.85,0.0446428571426578,5,111,103,3,0,5
0.9,0.0,0,116,108,3,0,5
0.5,0.8442211055233959,84,17,14,0,0,5
0.55,0.8341708542671651,83,18,15,0,0,5
0.6,0.8040201004984723,80,21,18,0,0,5
0.65,0.7236180904486251,72,29,26,0,0,5
0.7,0.5527638190926997,55,46,43,0,0,5
0.75,0.3819095477367743,38,63,60,0,0,5
0.8,0.2211055276370798,22,79,76,0,0,5
0.85,0.1507537688434635,15,86,83,0,0,5
0.9,0.0603015075373854,6,95,92,0,0,5
0.5,0.8679245282991574,138,27,15,0,0,5
0.55,0.8364779874187532,133,32,20,0,0,5
0.6,0.7798742138340256,124,41,29,0,0,5
0.65,0.6918238993688937,110,55,43,0,0,5
0.7,0.5408805031429532,86,79,67,0,0,5
0.75,0.3647798742126893,58,107,95,0,0,5
0.8,0.2075471698106681,33,132,120,0,0,5
0.85,0.1069182389933744,17,148,136,0,0,5
0.9,0.0188679245282425,3,162,150,0,0,5
0.5,0.8044444444426568,181,34,54,4,0,6
0.55,0.7644444444427457,172,43,63,4,0,6
0.6,0.6533333333318815,147,68,88,4,0,6
0.65,0.5422222222210173,122,93,113,4,0,6
0.7,0.4266666666657185,96,119,139,4,0,6
0.75,0.3111111111104198,70,145,165,4,0,6
0.8,0.1777777777773827,40,175,195,4,0,6
0.85,0.0844444444442567,19,196,216,4,0,6
0.9,0.0088888888888691,2,213,233,4,0,6
0.5,0.8770053475888929,82,6,17,0,0,6
0.55,0.823529411760302,77,11,22,0,0,6
0.6,0.6844919786059653,64,24,35,0,0,6
0.65,0.5133689839544741,48,40,51,0,0,6
0.7,0.4598930481258829,43,45,56,0,0,6
0.75,0.2780748663086734,26,62,73,0,0,6
0.8,0.1818181818172095,17,71,82,0,0,6
0.85,0.0855614973257456,8,80,91,0,0,6
0.9,0.0213903743314364,2,86,97,0,0,6
0.5,0.8133971291827109,85,18,21,2,0,6
0.55,0.7177033492788627,75,28,31,2,0,6
0.6,0.6124401913846295,64,39,42,2,0,6
0.65,0.5454545454519356,57,46,49,2,0,6
0.7,0.4593301435384721,48,55,58,2,0,6
0.75,0.3253588516730844,34,69,72,2,0,6
0.8,0.1435406698557725,15,88,91,2,0,6
0.85,0.0765550239230786,8,95,98,2,0,6
0.9,0.0382775119615393,4,99,102,2,0,6
0.5,0.8912280701723115,127,13,18,1,0,6
0.55,0.8701754385934379,124,16,21,1,0,6
0.6,0.7999999999971931,114,26,31,1,0,6
0.65,0.7017543859624499,100,40,45,1,0,6
0.7,0.589473684208458,84,56,61,1,0,6
0.75,0.42105263157747,60,80,85,1,0,6
0.8,0.2245614035079839,32,108,113,1,0,6
0.85,0.098245614034743,14,126,131,1,0,6
0.9,0.0280701754384979,4,136,141,1,0,6
0.5,0.906593406590916,165,19,15,2,0,6
0.55,0.8901098901074448,162,22,18,2,0,6
0.6,0.8516483516460119,155,29,25,2,0,6
0.65,0.7857142857121272,143,41,37,2,0,6
0.7,0.6648351648333384,121,63,59,2,0,6
0.75,0.467032967031684,85,99,95,2,0,6
0.8,0.247252747252068,45,139,135,2,0,6
0.85,0.1318681318677696,24,160,156,2,0,6
0.9,0.0164835164834712,3,181,177,2,0,6
0.5,0.8755760368623245,95,17,10,0,0,6
0.55,0.8479262672771986,92,20,13,0,0,6
0.6,0.774193548383529,84,28,21,0,0,6
0.65,0.6543778801813163,71,41,34,0,0,6
0.7,0.48847926267056,53,59,52,0,0,6
0.75,0.3686635944683472,40,72,65,0,0,6
0.8,0.258064516127843,28,84,77,0,0,6
0.85,0.1658986175107562,18,94,87,0,0,6
0.9,0.0460829493085434,5,107,100,0,0,6
0.5,0.7760252365906121,123,42,29,0,0,6
0.55,0.6940063091460758,110,55,42,0,0,6
0.6,0.6624605678212541,105,60,47,0,0,6
0.65,0.5299684542570032,84,81,68,0,0,6
0.7,0.4353312302825384,69,96,83,0,0,6
0.75,0.2902208201883589,46,119,106,0,0,6
0.8,0.1892744479489297,30,135,122,0,0,6
0.85,0.1072555205043935,17,148,135,0,0,6
0.9,0.0126182965299286,2,163,150,0,0,6
0.5,0.7466666666633481,84,33,24,3,0,6
0.55,0.6755555555525531,76,41,32,3,0,6
0.6,0.5866666666640593,66,51,42,3,0,6
0.65,0.4799999999978667,54,63,54,3,0,6
0.7,0.3466666666651259,39,78,69,3,0,6
0.75,0.2399999999989333,27,90,81,3,0,6
0.8,0.1422222222215901,16,101,92,3,0,6
0.85,0.0799999999996444,9,108,99,3,0,6
0.9,0.0177777777776987,2,115,106,3,0,6
0.5,0.8955223880552462,90,13,8,0,1,6
0.55,0.815920398005891,82,21,16,0,1,6
0.6,0.7661691542250441,77,26,21,0,1,6
0.65,0.7064676616880275,71,32,27,0,1,6
0.7,0.5771144278578253,58,45,40,0,1,6
0.75,0.3880597014906067,39,64,59,0,1,6
0.8,0.2587064676604044,26,77,72,0,1,6
0.85,0.1492537313425409,15,88,83,0,1,6
0.9,0.0398009950246776,4,99,94,0,1,6
0.5,0.8676923076896379,141,31,12,0,0,6
0.55,0.843076923074329,137,35,16,0,0,6
0.6,0.7938461538437113,129,43,24,0,0,6
0.65,0.7199999999977846,117,55,36,0,0,6
0.7,0.6338461538442036,103,69,50,0,0,6
0.75,0.4676923076908686,76,96,77,0,0,6
0.8,0.3261538461528426,53,119,100,0,0,6
0.85,0.1723076923071621,28,144,125,0,0,6
0.9,0.0369230769229633,6,166,147,0,0,6
0.5,0.7938596491210661,181,40,54,4,0,7
0.55,0.7105263157879155,162,59,73,4,0,7
0.6,0.6184210526302227,141,80,94,4,0,7
0.65,0.4868421052620902,111,110,124,4,0,7
0.7,0.368421052630771,84,137,151,4,0,7
0.75,0.2412280701749096,55,166,180,4,0,7
0.8,0.1096491228067769,25,196,210,4,0,7
0.85,0.0614035087717951,14,207,221,4,0,7
0.9,0.0131578947368132,3,218,232,4,0,7
0.5,0.8571428571383221,81,9,18,0,0,7
0.55,0.7619047619007308,72,18,27,0,0,7
0.6,0.5925925925894572,56,34,43,0,0,7
0.65,0.4867724867699113,46,44,53,0,0,7
0.7,0.3809523809503654,36,54,63,0,0,7
0.75,0.2645502645488648,25,65,74,0,0,7
0.8,0.1798941798932281,17,73,82,0,0,7
0.85,0.0634920634917275,6,84,93,0,0,7
0.9,0.0105820105819545,1,89,98,0,0,7
0.5,0.8058252427145348,83,17,23,2,0,7
0.55,0.7669902912584127,79,21,27,2,0,7
0.6,0.6699029126181073,69,31,37,2,0,7
0.65,0.5436893203857103,56,44,50,2,0,7
0.7,0.3786407766971911,39,61,67,2,0,7
0.75,0.2330097087367329,24,76,82,2,0,7
0.8,0.1067961165043359,11,89,95,2,0,7
0.85,0.0485436893201527,5,95,101,2,0,7
0.9,0.0097087378640305,1,99,105,2,0,7
0.5,0.8591065292066697,125,21,20,1,0,7
0.55,0.8178694158047496,119,27,26,1,0,7
0.6,0.7079037800662958,103,43,42,1,0,7
0.65,0.5360824742249619,78,68,67,1,0,7
0.7,0.3780068728509347,55,91,90,1,0,7
0.75,0.2336769759442142,34,112,111,1,0,7
0.8,0.1168384879721071,17,129,128,1,0,7
0.85,0.0481099656355735,7,139,138,1,0,7
0.9,0.0206185567009599,3,143,142,1,0,7
0.5,0.9136490250670928,164,15,16,3,0,7
0.55,0.8579387186605628,154,25,26,3,0,7
0.6,0.8133704735353389,146,33,34,3,0,7
0.65,0.7019498607222787,126,53,54,3,0,7
0.7,0.5571030640653005,100,79,80,3,0,7
0.75,0.3844011142050574,69,110,111,3,0,7
0.8,0.2005571030635082,36,143,144,3,0,7
0.85,0.077994428969142,14,165,166,3,0,7
0.9,0.022284122562612,4,175,176,3,0,7
0.5,0.8436018957305991,89,17,16,0,0,7
0.55,0.8246445497591249,87,19,18,0,0,7
0.6,0.7488151658732284,79,27,26,0,0,7
0.65,0.6255924170586465,66,40,39,0,0,7
0.7,0.5213270142155387,55,51,50,0,0,7
0.75,0.4075829383866939,43,63,62,0,0,7
0.8,0.2464454976291638,26,80,79,0,0,7
0.85,0.0947867298573706,10,96,95,0,0,7
0.9,0.0568720379144224,6,100,99,0,0,7
0.5,0.7711598746057331,123,44,29,0,0,7
0.55,0.7084639498410393,113,54,39,0,0,7
0.6,0.620689655170468,99,68,53,0,0,7
0.65,0.4952978056410806,79,88,73,0,0,7
0.7,0.3134796238234687,50,117,102,0,0,7
0.75,0.2068965517234893,33,134,119,0,0,7
0.8,0.1003134796235099,16,151,136,0,0,7
0.85,0.0376175548588162,6,161,146,0,0,7
0.9,0.0188087774294081,3,164,149,0,0,7
0.5,0.7272727272694215,80,32,28,3,0,7
0.55,0.672727272724215,74,38,34,3,0,7
0.6,0.5363636363611983,59,53,49,3,0,7
0.65,0.4454545454525206,49,63,59,3,0,7
0.7,0.3454545454529752,38,74,70,3,0,7
0.75,0.2090909090899587,23,89,85,3,0,7
0.8,0.0999999999995454,11,101,97,3,0,7
0.85,0.0181818181817355,2,110,106,3,0,7
0.9,0.0090909090908677,1,111,107,3,0,7
0.5,0.8844221105483195,88,13,10,0,0,7
0.55,0.8542713567796268,85,16,13,0,0,7
0.6,0.8040201004984723,80,21,18,0,0,7
0.65,0.733668341704856,73,28,25,0,0,7
0.7,0.5929648241176233,59,42,39,0,0,7
0.75,0.3919597989930052,39,62,59,0,0,7
0.8,0.2512562814057726,25,76,73,0,0,7
0.85,0.100502512562309,10,91,88,0,0,7
0.9,0.0402010050249236,4,97,94,0,0,7
0.5,0.8616352201230767,137,28,16,0,0,7
0.55,0.8238993710665915,131,34,22,0,0,7
0.6,0.7672955974818638,122,43,31,0,0,7
0.65,0.6729559748406511,107,58,46,0,0,7
0.7,0.5597484276711958,89,76,64,0,0,7
0.75,0.3522012578605277,56,109,97,0,0,7
0.8,0.1761006289302638,28,137,125,0,0,7
0.85,0.1006289308172936,16,149,137,0,0,7
0.9,0.0251572327043234,4,161,149,0,0,7
0.5,0.7797356828176658,177,42,58,4,0,8
0.55,0.7004405286328185,159,60,76,4,0,8
0.6,0.6299559471351763,143,76,92,4,0,8
0.65,0.5462555066067263,124,95,111,4,0,8
0.7,0.4449339207038658,101,118,134,4,0,8
0.75,0.3215859030829921,73,146,162,4,0,8
0.8,0.1850220264313105,42,177,193,4,0,8
0.85,0.0881057268720526,20,199,215,4,0,8
0.9,0.0220264317180131,5,214,230,4,0,8
0.5,0.8191489361658556,77,12,22,0,0,8
0.55,0.8085106382935718,76,13,23,0,0,8
0.6,0.6702127659538819,63,26,36,0,0,8
0.65,0.5744680851033274,54,35,45,0,0,8
0.7,0.457446808508205,43,46,56,0,0,8
0.75,0.2978723404239475,28,61,71,0,0,8
0.8,0.2021276595733929,19,70,80,0,0,8
0.85,0.0851063829782707,8,81,91,0,0,8
0.9,0.0,0,89,99,0,0,8
0.5,0.7499999999963942,78,24,28,4,0,8
0.55,0.6826923076890256,71,31,35,4,0,8
0.6,0.5673076923049649,59,43,47,4,0,8
0.65,0.4999999999975962,52,50,54,4,0,8
0.7,0.4230769230748891,44,58,62,4,0,8
0.75,0.2884615384601516,30,72,76,4,0,8
0.8,0.1538461538454142,16,86,90,4,0,8
0.85,0.0769230769227071,8,94,98,4,0,8
0.9,0.0288461538460151,3,99,103,4,0,8
0.5,0.8472222222192806,122,21,23,1,0,8
0.55,0.8472222222192806,122,21,23,1,0,8
0.6,0.7638888888862365,110,33,35,1,0,8
0.65,0.6527777777755112,94,49,51,1,0,8
0.7,0.5833333333313079,84,59,61,1,0,8
0.75,0.3819444444431182,55,88,90,1,0,8
0.8,0.2222222222214506,32,111,113,1,0,8
0.85,0.0833333333330439,12,131,133,1,0,8
0.9,0.0277777777776813,4,139,141,1,0,8
0.5,0.8925619834686156,162,21,18,3,0,8
0.55,0.8760330578488263,159,24,21,3,0,8
0.6,0.8044077134964066,146,37,34,3,0,8
0.65,0.7603305785103022,138,45,42,3,0,8
0.7,0.6115702479321995,111,72,69,3,0,8
0.75,0.4407713498610447,80,103,100,3,0,8
0.8,0.2644628099166268,48,135,132,3,0,8
0.85,0.1101928374652611,20,163,160,3,0,8
0.9,0.0220385674930522,4,179,176,3,0,8
0.5,0.8518518518479081,92,19,13,0,0,8
0.55,0.777777777774177,84,27,21,0,0,8
0.6,0.7314814814780949,79,32,26,0,0,8
0.65,0.6481481481451475,70,41,35,0,0,8
0.7,0.4907407407384688,53,58,52,0,0,8
0.75,0.3796296296278721,41,70,64,0,0,8
0.8,0.2314814814804098,25,86,80,0,0,8
0.85,0.1481481481474622,16,95,89,0,0,8
0.9,0.0555555555552983,6,105,99,0,0,8
0.5,0.7317073170709399,120,56,32,0,0,8
0.55,0.6890243902418017,113,63,39,0,0,8
0.6,0.6158536585347077,101,75,51,0,0,8
0.65,0.5060975609740668,83,93,69,0,0,8
0.7,0.4085365853646081,67,109,85,0,0,8
0.75,0.2621951219504201,43,133,109,0,0,8
0.8,0.1646341463409615,27,149,125,0,0,8
0.85,0.0548780487803204,9,167,143,0,0,8
0.9,0.0243902439023646,4,172,148,0,0,8
0.5,0.7272727272694215,80,32,28,3,0,8
0.55,0.6818181818150827,75,37,33,3,0,8
0.6,0.590909090906405,65,47,43,3,0,8
0.65,0.4999999999977273,55,57,53,3,0,8
0.7,0.3999999999981818,44,68,64,3,0,8
